detection_count,mean_frp,max_frp,mean_brightness,max_brightness,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,land_cover_code,is_cropland,is_tree_cover,is_built_up,cropland_percentage,tree_cover_percentage,built_up_percentage,grassland_percentage,shrubland_percentage,bare_sparse_percentage,nearest_industrial_distance_km,nearby_industrial_facility_count,nearby_industrial_capacity_mw,cluster_id,centroid_lat,centroid_lon,fire_class
-0.1598862315507025,-0.4739455681779347,-0.33306871223979456,-0.957257049106213,-0.2610689778240213,-0.08909250282796378,-0.20555050534125557,-0.6776882854294719,0.4544618000171114,-0.9665077571170284,-0.2441107408353976,1.036787001389553,1.0452415636223475,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,2.0,53.03716500000001,52.41228,INDUSTRIAL
-0.23673408650164096,-0.3785653756612997,-0.3420049015170871,-0.3774910418170369,-0.3123624897939492,-0.17720596716331258,-0.2639086929775742,-0.8551145145241663,0.4544618000171114,0.08291755557036135,-0.4985961983106298,1.7457465367560079,0.7400470467880348,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.325314104200534,0.8091927423064291,-0.49670658559714487,0.21464335550035818,-0.37208649072450706,-0.4660110545027145,0.23947415005464182,-0.5068409086007155,-0.31640230930521096,80.0,29.54456,79.468985,WILDFIRE
-0.17909819528843712,-0.35583763835876436,-0.2190008844061189,0.07595058323875269,0.5623268722195681,-0.17720596716331258,-0.20555050534125557,1.3309195954555644,-1.0468862494970061,0.7825344306952877,-0.328939226660475,-1.5494607484343046,-1.6854098370326316,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6104948068720157,0.9126303802302985,-0.4929905104818872,0.5876258985673,-0.37208649072450706,-0.4596644109913648,0.3893917573978398,-0.5068409086007155,-0.31640230930521096,59.0,29.580582,79.66554199999999,WILDFIRE
-0.23673408650164096,-0.12022131135909969,-0.23161668103288488,0.7838474284291904,0.355533029225015,-0.2653194314986614,-0.3222668806138928,-0.6181711115322894,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.8431203933046583,-0.16940144369097446,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.1686610798729395,-1.0209080702656996,-0.4939195292607016,-0.8990487553737345,-0.37208649072450706,-0.46462272623460676,-0.4330289023352779,-0.5068409086007155,-0.31640230930521096,188.0,31.446285000000003,74.84413,AGRICULTURAL
0.032233405826643614,-0.5863238735752129,-0.3772240004334755,-1.403464881833153,-1.4057241923108466,0.9682690691962218,4.288029942655278,-0.7706782004084596,-3.20507407067355,2.181768180945141,-0.7021845642908155,1.3804371654985306,1.3553907774369405,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.2332512647495301,-0.45435488909608573,1.4290564410072204,-0.33638977815105897,-0.37208649072450706,-0.3311448798865337,-1.044438783190687,0.37038374090052295,-0.01619821477895678,1.0,21.240005625,81.38548374999999,INDUSTRIAL
-0.23673408650164096,-0.48729879513026364,-0.3640825456139276,0.5249929574327795,-0.20815567073925195,-0.2653194314986614,-0.3222668806138928,-0.8475023128050323,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.7103960436578576,0.3504536286965893,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,0.1369269896941576,0.8020004918818868,-0.42851660723216806,-0.9203893449428934,-0.37208649072450706,-0.46085440664974286,-0.513882180801788,-0.5068409086007155,-0.31640230930521096,82.0,29.252830000000003,79.35612,WILDFIRE
-0.19831015902617175,-0.6201497775641481,-0.4161227066993372,-1.6738355077122566,-1.871685253679776,-0.08909250282796378,-0.20555050534125557,-0.7097894066890484,0.4544618000171114,-0.9665077571170284,-0.41376771248555244,1.1493212585820332,0.8126686490727528,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,4.0,53.5400075,52.77308,INDUSTRIAL
-0.1406742678129679,-0.4183914723733478,-0.31729896645633715,-1.008596822793164,-1.3976252167366454,-0.17720596716331258,-0.20555050534125557,0.6744194168192333,-1.0468862494970061,0.7825344306952877,-0.15928225501032026,-1.1490828924167287,-1.2816836347937743,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6575253581884588,1.595632634182727,-0.5314518879248034,-0.9015968854715445,-0.36830860899588225,-0.4660110545027145,0.41053575606231246,-0.5068409086007155,-0.31640230930521096,733.0,21.844797142857143,80.31552714285715,AGRICULTURAL
-0.17909819528843712,-0.2698319561923358,0.1027019295764133,-0.8424089734687235,0.3609323462744824,-0.2653194314986614,-0.3222668806138928,1.5177986956980363,0.4544618000171114,-0.6166993195545651,0.519345631590299,-1.6352625802887852,-0.9181650646652756,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.825958944180133,-0.7923906590495657,-0.358375689431681,-0.9256448632696266,-0.3709531262059197,-0.46462272623460676,-0.12304064956522374,-0.5068409086007155,-0.31640230930521096,1.0,28.915858,79.905524,WILDFIRE
-0.17909819528843712,-0.5441998928373305,-0.3209785738058105,-0.7949735728723379,-0.22651334870743553,-0.08909250282796378,-0.14719231770493696,-0.5566173867330796,-0.6715492371184767,1.4821513058202145,-0.43497483394182174,0.6609532789783247,0.4582133235099687,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6422529181555016,-0.46494711244859305,-0.5203036625790305,-0.4625222179926552,-0.37057533803305714,5.137480168189869,-1.1331027959014348,3.0020576894042383,5.4280566473286855,1.0,24.132984,82.732726,INDUSTRIAL
-0.21752212276390634,-0.5150953083779687,-0.3877371642891138,-0.7640725547418955,-0.6023058153502823,-0.17720596716331258,-0.2639086929775742,-0.02377488481438147,0.4544618000171114,0.08291755557036135,-0.3713534695730137,-0.4149168095521809,-0.43227828705412813,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.5128739235045099,-0.8035059551602217,-0.3011481326567141,-0.35820814211355734,-0.22097122157951282,-0.4660110545027145,0.5283404450339183,-0.5068409086007155,-0.31640230930521096,746.0,22.593923333333333,77.83762,AGRICULTURAL
-0.17909819528843712,-0.3800369557744135,-0.24686076862356043,-0.7395047576588203,-0.13904441250608351,-0.17720596716331258,-0.2639086929775742,0.447765650366853,0.4544618000171114,0.08291755557036135,-0.11686801209778148,-0.9587334388817093,-0.5126456595773514,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.496248810134508,-0.5314518879248034,-0.6557023310328775,-0.37208649072450706,-0.4660110545027145,1.1408650117302026,-0.5068409086007155,-0.31640230930521096,204.0,29.832752000000006,79.64496,WILDFIRE
2.549000655469878,-0.06367726370215354,0.2898362462067752,-0.21533941732938913,1.6270721943742963,0.08713442584273381,-0.08883413006861834,2.4998903227371376,0.4544618000171114,2.181768180945141,6.728790793985965,-1.966220676788766,2.567494047932559,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6391841568404681,-0.7570178637797722,-0.2125197411578206,0.004104106168804994,-0.37208649072450706,4.487147540886256,-0.691675112587705,-0.5068409086007155,-0.31640230930521096,0.0,23.77015585034014,86.39475142857144,INDUSTRIAL
-0.23673408650164096,7.362763563824561,2.471317746251724,1.9690948707502134,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,-0.4771588984242435,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.4491942804801652,-0.4055253194325906,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.9691202278535547,-0.8425402597370549,-0.5305228691459889,-0.8565268343665297,-0.30144010239922225,-0.463234397966499,0.7960605253211855,-0.5068409086007155,-0.31640230930521096,129.0,30.4329,74.41931,AGRICULTURAL
-0.1598862315507025,-0.5137327341991597,-0.33727397778204987,-1.5508371291497152,-1.824171263644474,-0.08909250282796378,-0.20555050534125557,-0.5458735472077545,0.4544618000171114,-0.9665077571170284,-0.2441107408353976,0.6308617088722895,0.8505885051724167,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,6.0,53.07504166666666,49.88912833333333,INDUSTRIAL
-0.23673408650164096,-0.27718985675790475,-0.30783711898626265,0.6273233579128866,-0.0877509005361556,-0.2653194314986614,-0.3222668806138928,-0.6337429679490478,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.8920243479638424,-0.14008784670593846,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.1391866979401764,-1.001031305456056,-0.4921543935809543,-0.8848747817046662,-0.37208649072450706,-0.4644243936248771,-0.8674113319466857,-0.5068409086007155,-0.31640230930521096,135.0,25.634635,78.787705,AGRICULTURAL
-0.23673408650164096,-0.5502497221912427,-0.38668584790354993,-1.2334322420945905,-1.5601446599255764,-0.2653194314986614,-0.3222668806138928,-0.4955928381306373,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.4961780546359611,-0.37736270088696955,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6064269139660412,0.8450232262396029,-0.5154727649291957,0.7868578205898213,-0.37208649072450706,-0.4660110545027145,1.2489779385379303,-0.5068409086007155,-0.31640230930521096,117.0,29.833995,79.8158,WILDFIRE
-0.23673408650164096,-0.5911269475555149,-0.4082378338076085,-1.569432996318999,-1.959154189881128,-0.17720596716331258,-0.2639086929775742,-0.20819113910171982,0.4544618000171114,0.08291755557036135,-0.4985961983106298,-0.11949909246369995,-0.3780027926185048,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6583817566949798,1.1025711755329792,-0.5314518879248034,0.30271310200591706,-0.37208649072450706,-0.46581272189298484,1.5328521240505764,-0.5068409086007155,-0.31640230930521096,208.0,29.965485,79.447105,WILDFIRE
-0.06382641286202945,0.7850977471176265,1.93777468057808,1.0252845755262732,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,0.9640770323194462,0.4544618000171114,-0.6166993195545651,2.0462583764416924,-1.3484059943206637,0.48179317287531803,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6412537865645604,1.5917749725913812,-0.5314518879248034,-0.9270781864496447,-0.3717087025516446,-0.4660110545027145,-0.9544081082138905,-0.5068409086007155,-0.31640230930521096,0.0,29.12053727272727,79.60861454545453,WILDFIRE
-0.04461444912429483,-0.27173956004266847,-0.022930378498464424,-0.724649316343016,0.013216328288861838,0.08713442584273381,-0.08883413006861834,-0.2317811559321055,0.4544618000171114,2.181768180945141,-0.14231655784530473,-0.0769824748184586,1.8333454369436974,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.12441728787915743,-0.595976838364797,-0.38959072039984477,0.20731748146915432,-0.37208649072450706,2.1156845263485002,-1.133391866045658,1.2476083904017614,1.9351283996416955,0.0,21.07511833333333,85.0425475,INDUSTRIAL
-0.21752212276390634,2.3713818320111684,0.6903877891065948,1.4514921908554943,0.6681534863891068,-0.2653194314986614,-0.3222668806138928,0.502704169348502,0.4544618000171114,-0.6166993195545651,0.01037471663983462,-1.0081772472839907,-1.0334880817979424,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.010441455793191,-1.0046928147630958,-0.39479322556120544,-0.7804014476944553,-0.37208649072450706,-0.4475661217978545,1.4705126012381269,-0.5068409086007155,-0.31640230930521096,631.0,22.94791333333333,75.78150666666666,AGRICULTURAL
0.4548966080568051,-0.5067477486720016,-0.2668357799492732,-1.2334490203206068,-0.23299252916679516,1.8494037125497096,2.8290752517473123,-0.6899489011823724,-2.002289553733263,2.181768180945141,-0.5772553397120652,1.0790600398744548,2.0501584031538664,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.3576431478217004,-0.9334895355601286,-0.4108652504346945,0.8919681871244843,-0.3709531262059197,3.5902874796886537,-1.0784873173551557,3.0020576894042383,3.4522312344797297,1.0,22.31499105263158,82.73825631578947,INDUSTRIAL
0.032233405826643614,-0.13146254833427448,0.008083454875668578,-0.14079221827659777,0.46675896044401805,-0.000979038492614983,-0.08883413006861834,1.4697458530191543,-0.44634702969135887,2.181768180945141,0.06127180813488111,-1.6141105027471996,0.3716473353481218,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6415392527334007,-0.22760284843870288,1.9729969360030502,-0.918637505500649,-0.37208649072450706,-0.32638489725302144,-1.1913330271888782,0.37038374090052295,-0.11805317542179301,0.0,22.211208125,84.86352687499999,INDUSTRIAL
-0.23673408650164096,-0.5510672666985281,-0.379852291397385,-0.9933861624636798,-1.200550144431132,-0.17720596716331258,-0.2639086929775742,-0.8400634256632548,0.4544618000171114,0.08291755557036135,-0.4985961983106298,1.6763435483392866,0.6984460914832303,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.6630291283145193,-0.8550286218378509,-0.35679635750769656,-0.46937031763051956,-0.37208649072450706,-0.4073046020227299,0.325089530821188,-0.5068409086007155,-0.31640230930521096,1010.0,22.994405,78.17672,AGRICULTURAL
-0.23673408650164096,-0.6377269844707851,-0.42821284513332125,-1.6813269856290252,-2.021786267654934,-0.2653194314986614,-0.3222668806138928,-0.5407084182840475,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.616565119434665,-0.30520129953785036,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.9759000493635124,-0.8764092208271715,-0.44022224384522946,-0.9122671802561239,-0.37208649072450706,-0.4654160566735255,0.5685890409203588,-0.5068409086007155,-0.31640230930521096,1053.0,24.051070000000003,77.209515,AGRICULTURAL
-0.21752212276390634,0.0015928202264313509,-0.10651003115078901,0.9497225635791894,0.264284571089037,-0.2653194314986614,-0.3222668806138928,0.39514127497063095,0.4544618000171114,-0.6166993195545651,0.01037471663983462,-0.9091473249378698,-0.9741283990617648,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.25951415228283975,1.0199910638402818,-0.5300583597565817,-0.5313217306335256,-0.10083458260924233,-0.4305095173611022,-0.939904670788802,-0.5068409086007155,-0.31640230930521096,888.0,22.76715,78.90263666666667,AGRICULTURAL
-0.19831015902617175,1.8386153280968218,0.99369256634176,1.6359631931747771,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,-0.055212397443353656,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.3687455680607552,-0.4046027100008888,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6543852303312153,1.2018242313916605,-0.531173182291159,0.05060748045383801,-0.37208649072450706,-0.46462272623460676,1.4283197149416238,-0.5068409086007155,-0.31640230930521096,225.0,29.9322825,79.46296749999999,WILDFIRE
-0.21752212276390634,-0.4426063620653261,-0.23266799741844874,-0.924103274495836,-0.14498366126049703,-0.2653194314986614,-0.3222668806138928,-0.21693635210528073,0.4544618000171114,-0.6166993195545651,0.01037471663983462,-0.10387695319887079,-0.4914400090193932,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5719568740785723,1.0996288912683938,-0.5068328902862217,0.06605551917181125,-0.37208649072450706,-0.45490442835785255,0.9508831737763637,-0.5068409086007155,-0.31640230930521096,18.0,29.70947,79.87331666666667,WILDFIRE
-0.21752212276390634,0.502475088356646,0.11531772620317927,1.5407523532680532,1.6270721943742963,-0.17720596716331258,-0.20555050534125557,-0.4412046729202442,-1.0468862494970061,0.7825344306952877,-0.4985961983106298,0.36098507529910817,-0.7040015542636188,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.91202699408549,-0.93296646280198,-0.5266209902749684,-0.9181597311073096,0.6592752211900789,-0.4660110545027145,0.5410102281226925,-0.5068409086007155,-0.31640230930521096,88.0,29.82896,76.34997333333334,AGRICULTURAL
-0.23673408650164096,-0.6099304712230801,-0.4176996812776829,-1.659968303908879,-2.0061282482114837,-0.17720596716331258,-0.20555050534125557,-0.8959108603072852,-1.0468862494970061,-0.9665077571170284,-0.5834246841357072,1.9443865297503211,-0.9346302827745998,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,27.0,51.842185,51.07988,INDUSTRIAL
-0.1598862315507025,-0.5208181199289669,-0.3572489891077627,-1.2285441855815227,-1.3781876753585696,-0.17720596716331258,2.9457916270199496,-0.6429923405351959,-3.891545711734281,0.08291755557036135,-0.7262937128937323,0.9216484643945064,-1.856530801858996,2.7115382197258397,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.12306132357716565,-0.8445017825801119,0.10065248918051294,1.3496760559436098,-0.32712969815387133,-0.22126861409629223,-1.0415988520193942,0.37038374090052295,-0.01619821477895678,2.0,21.14407833333333,81.36559833333332,INDUSTRIAL
-0.23673408650164096,-0.0736212744438294,-0.24686076862356043,0.6560141244026363,0.03157400625704543,-0.2653194314986614,-0.3222668806138928,-0.692141357789092,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.0867102230092296,1.1197399362664553,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.5070932335854932,-0.843128716589972,-0.47180888232491897,0.06701106795848998,-0.3701975498601947,-0.41979955643569955,-1.057790556302275,0.37038374090052295,-0.28262934867100736,8.0,22.285075,82.59201999999999,INDUSTRIAL
-0.21752212276390634,0.0893425973417355,-0.07707317235500177,-0.08633289299512233,0.22594942003782842,-0.2653194314986614,-0.3222668806138928,-0.31281138555920535,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.07871974646346237,-0.38198943182166606,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6512451024739717,1.5216178389047113,-0.5306157710238704,-0.7351721384583274,-0.37208649072450706,-0.4660110545027145,1.2108794590097285,-0.5068409086007155,-0.31640230930521096,33.0,29.862350000000003,79.48485,WILDFIRE
-0.21752212276390634,-0.010397832547088467,-0.10072779103018793,0.5274369856893115,-0.12392632476757973,-0.2653194314986614,-0.3222668806138928,-0.4673840529826687,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.4247729760460335,-0.17456111691240433,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.0972231711206493,-1.0196003883703286,-0.4808203644794186,-0.8270640801106013,-0.22286016244382525,-0.4660110545027145,-0.14187222845035885,-0.5068409086007155,-0.31640230930521096,321.0,29.872133333333338,75.65001666666667,AGRICULTURAL
-0.23673408650164096,-0.4300706796202826,-0.34568450886656055,0.5017215579466481,-0.22705328041238165,-0.17720596716331258,0.2613149957492934,-0.7248878851075027,-3.23066523060845,0.08291755557036135,-0.7068115726085471,1.2043868393496082,-1.0448073696724451,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.6496835849212343,-0.9194973392796557,-0.4358558555848018,-0.2647236191501523,-0.37208649072450706,-0.2994116623297852,-1.0656662631021856,1.2476083904017614,0.9809082420403874,9.0,22.29039,82.68258,INDUSTRIAL
-0.23673408650164096,0.35885976991017005,-0.09336857633124113,0.42011226659802287,-0.23839184621626255,-0.2653194314986614,-0.3222668806138928,-0.4521395790464003,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.3873471299749116,-0.44259721795733165,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6582390236105596,1.5110909996469724,-0.5308944766575147,-0.6934465081066884,-0.37208649072450706,-0.4660110545027145,0.8384314400373625,-0.5068409086007155,-0.31640230930521096,91.0,29.963345,78.614985,WILDFIRE
-0.23673408650164096,-0.5641479788150953,-0.3877371642891138,-1.624901811532517,-2.0174668140153615,-0.17720596716331258,-0.2639086929775742,-0.7238948290621338,0.4544618000171114,-1.0831105696378498,-0.4985961983106298,1.2007214262094488,0.6940483415663953,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,29.0,53.53643,49.62751,INDUSTRIAL
-0.1406742678129679,0.0777412514764467,0.09271442391355693,-0.7313438285239552,-0.09962939804498262,-0.17720596716331258,-0.2639086929775742,0.6533840849345799,0.4544618000171114,0.08291755557036135,0.13761744537745071,-1.132842611500156,-0.37140609941142383,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6264095457848637,1.4862450436349175,-0.521882994503015,-0.7240240692804085,-0.37208649072450706,-0.4602594088205539,0.2197575918818735,-0.5068409086007155,-0.31640230930521096,57.0,29.469414285714286,79.80882285714286,WILDFIRE
-0.23673408650164096,0.13567011942124407,-0.17957651994747525,1.5020729495559442,0.9926524410620226,-0.2653194314986614,-0.3222668806138928,-0.5446605396116748,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.6274943876111335,-0.29865016957506585,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.8156107955596712,-0.9769699585812242,-0.3767702612522061,-0.48418132382404033,-0.37208649072450706,-0.402941284608677,0.7118962605564816,-0.5068409086007155,-0.31640230930521096,65.0,22.690995,75.987005,AGRICULTURAL
-0.1598862315507025,-0.3995490180149595,-0.31940159922746475,-0.6191310529196025,0.02563475750263192,-0.17720596716331258,-0.2639086929775742,0.34067765256969096,0.4544618000171114,0.08291755557036135,0.01037471663983462,-0.8553693623684414,-0.32788672695941945,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6563121269708875,1.4049726138375918,-0.5294080466114116,-0.44181866094794875,-0.37208649072450706,-0.4660110545027145,1.1381496087250724,-0.5068409086007155,-0.31640230930521096,79.0,29.877486666666663,79.30156666666666,WILDFIRE
-0.21752212276390634,-0.2774623715936666,-0.2568482742864168,0.26348193398360537,0.48079718477262956,-0.2653194314986614,-0.3222668806138928,-0.23209043916680083,0.4544618000171114,-0.6166993195545651,0.01037471663983462,-0.07641703527219068,-0.4749802160853732,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6151282255594429,0.820193120917189,-0.5266421043381233,0.8737765651477896,-0.3444736097261945,-0.46540704155490137,0.9594344126573218,-0.5068409086007155,-0.31640230930521096,52.0,30.00812,78.53156000000001,WILDFIRE
-0.12146230407523328,0.028980561220493764,-0.026084327655155944,1.051388825946114,0.7199869300639808,-0.000979038492614983,0.37803137102193063,-0.016505982644431833,-2.6637226105122096,1.4821513058202145,-0.5964752204164884,-0.42537236983780896,-0.6705009417146321,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.022077666349901832,-0.1327959110242841,-0.4917827860694285,1.6618219929253373,-0.021121278135257875,-0.4501444457243403,-1.0677589203336366,2.124833039903,3.5808901321338387,13.0,22.4649325,82.71102125,INDUSTRIAL
3.336691168716997,-0.40986689355194134,-0.04448236440252301,-0.7979464246341456,0.46945861896875174,5.197715357292964,4.696537256109508,-0.012907268445538843,-0.7880331375118134,2.181768180945141,-0.20315905802329126,-0.4305188476378166,1.595573144285591,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.5700299774389002,-0.9094935727800653,-0.4683715128433057,-0.1620021245821857,-0.37208649072450706,4.936370901923976,-1.0281002353287778,2.124833039903,-0.12180572660337119,0.0,22.328107819148936,82.59591175531915,INDUSTRIAL
-0.19831015902617175,-0.048277394717980635,-0.04237973163139535,1.0312255928297045,0.5833842087124884,-0.2653194314986614,-0.3222668806138928,0.26168656349566266,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.7725450527504412,-0.6466447992235355,-0.5243305949746099,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6569544258507782,-0.3681786521911174,-0.5314518879248034,-0.06835834348766745,8.99894913712945,-0.4660110545027145,0.1811061183375945,-0.5068409086007155,-0.31640230930521096,968.0,24.2873725,78.6431225,AGRICULTURAL
0.9736196289756396,-0.5480989512566918,-0.3420049015170871,-1.2560660689920613,-1.0914839400319165,3.9641268565980807,4.754895443745827,-0.7014052420497127,-1.5416486749050677,2.181768180945141,-0.56510944287802,1.1193452870758622,2.465571052787647,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.37698348076063226,-0.35340184677342157,-0.37110324670143824,1.606240905166856,-0.37208649072450706,0.9613887377217757,-1.0837267252840008,3.879282338905477,4.878200683479437,3.0,22.326838,82.68514507692308,INDUSTRIAL
-0.21752212276390634,-0.5200005754216814,-0.3246581811552839,-0.7972263293522726,0.2254094883328823,-0.17720596716331258,-0.2639086929775742,0.10345604697035506,0.4544618000171114,0.08291755557036135,-0.3713534695730137,-0.5869366469719952,-0.5353889704885773,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.4167346447716472,0.7410625155575847,-0.5032097170488457,0.5927221587629204,-0.37057533803305714,-0.4630360653567694,0.9005261660204017,-0.5068409086007155,-0.31640230930521096,63.0,29.71118,79.82195666666667,WILDFIRE
-0.21752212276390634,-0.25457112538967414,-0.2321423392256668,-0.30395766992478945,-0.2616089095289674,-0.17720596716331258,-0.14719231770493696,-0.1915095731007851,-1.7975602742540648,1.4821513058202145,-0.5622175626794379,-0.14885351022345733,-1.0710053628411236,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.5200020313496336,0.6504401602083538,-0.5278287146874271,1.0886519790491955,-0.37208649072450706,-0.4654160566735255,0.691233639210661,-0.5068409086007155,-0.31640230930521096,75.0,29.61350333333333,79.87518666666666,WILDFIRE
-0.23673408650164096,-0.5363514655673902,-0.3840575569396404,-1.4887800638533684,-1.764238844395399,-0.2653194314986614,-0.3222668806138928,-0.5711631350233222,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.7024719153851687,-0.25370777079730894,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6210570551191076,1.0521600384664158,-0.5138005311273297,0.303987167054822,-0.37208649072450706,-0.45589609140650095,0.6664261409600956,-0.5068409086007155,-0.31640230930521096,111.0,29.68101,79.60962,WILDFIRE
-0.23673408650164096,-0.3139793595857497,-0.3136193591068637,0.24796766765952136,0.5153528138892153,-0.2653194314986614,-0.3222668806138928,-0.5310995850816868,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.5902569911536767,-0.3209706964145221,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6435375159152831,1.5748404920463228,-0.51640178370801,-0.9071709200605039,-0.37208649072450706,-0.4650193914540661,1.2599503237295768,-0.5068409086007155,-0.31640230930521096,128.0,30.096855,78.37463,WILDFIRE
-0.23673408650164096,-0.5003795072468308,-0.3840575569396404,-0.9940237350523403,-1.280999968468178,-0.2653194314986614,-0.3222668806138928,-0.3525588502985086,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.16107846314893012,-0.5782252782216256,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.3111121623007279,-0.16110722405907266,-0.19598320689492427,0.20891006278028562,-0.294262127114835,1.758289163615621,-1.1589551266127027,1.2476083904017614,0.12639873012101394,1.0,23.708715,86.07326,INDUSTRIAL
