cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
1719,25.898053333333333,83.67912666666666,3,1,1.0,0.2769703452324384,1.0,0.0333333333333333,3.0,0.7831035417020404,53.99540416737414,5.013333333333333,5.2,340.93,342.28,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1720,25.8051675,82.928645,4,1,1.0,0.8468376446860751,1.0,0.0333333333333333,4.0,0.5414661125612803,51.662655584558934,9.815,14.6,353.05,367.0,52.5,1,INDUSTRIAL,,,,,,,,,unknown
1721,24.87674,78.56205666666666,3,1,1.0,0.4478204232246334,1.0,0.0333333333333333,3.0,0.6906933926051181,52.1472011854357,10.71,10.71,353.90333333333336,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1722,24.636891999999996,77.40030399999999,5,1,1.0,0.6373248390259952,1.0,0.0333333333333333,5.0,0.6107523541845707,55.548380417024745,5.9879999999999995,10.54,329.606,349.24,46.0,1,INDUSTRIAL,,,,,,,,,unknown
1723,25.925745833333327,83.26112916666666,12,1,1.0,0.8725909743445499,1.0,0.0333333333333333,12.0,0.534019448828126,66.51372230989585,19.665000000000003,29.38,349.0783333333334,367.0,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1724,25.016449999999995,78.823505,6,1,1.0,0.6837179172888821,1.0,0.0333333333333333,6.0,0.5939237147337585,57.71180762800851,13.193333333333332,45.81,334.68333333333334,367.0,48.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1725,25.992035,83.26495,4,1,1.0,0.3188005491943454,1.0,0.0333333333333333,4.0,0.7582647737073657,55.99862880748064,9.185,13.15,355.44,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1726,26.07009799999999,83.638762,5,1,1.0,0.5211346894541922,1.0,0.0333333333333333,5.0,0.6574039806815636,56.4814129469646,26.874,69.44,352.462,355.5,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1727,24.727054000000003,77.39485599999999,5,1,1.0,0.5392969489838133,1.0,0.0333333333333333,5.0,0.6496472306140559,56.32627794561446,29.416000000000004,43.63,352.482,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
1728,24.888147857142854,78.03687142857143,14,1,1.0,0.9502410594512708,1.0,0.0333333333333333,14.0,0.5127571256659753,66.08847584665284,21.042142857142856,29.97,350.5171428571428,367.0,47.142857142857146,1,INDUSTRIAL,,,,,,,,,unknown
1729,24.77414333333333,77.55464333333333,3,1,1.0,0.3836482712789489,1.0,0.0333333333333333,3.0,0.7227270259049787,52.787873851432906,14.89,20.09,362.3866666666667,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1730,24.904255,78.09043750000001,4,1,1.0,0.2431996376802898,1.0,0.0333333333333333,4.0,0.804376038804129,56.92085410941592,9.26,10.76,344.9625,349.73,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1731,24.679385,77.11579499999999,6,1,1.0,1.075961247175145,1.0,0.0333333333333333,6.0,0.481704560410627,55.467424541545874,9.953333333333337,17.92,346.33166666666665,367.0,51.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1732,26.09554,83.55556,4,1,1.0,0.3757982926557341,1.0,0.0333333333333333,4.0,0.726850734833867,55.370348030010675,14.810000000000002,22.85,355.72249999999997,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1733,26.201482,83.79824799999999,5,1,1.0,1.1131628769831572,1.0,0.0333333333333333,5.0,0.4732242889992669,52.79781911331868,7.732000000000001,11.91,340.20799999999997,355.93,46.0,1,INDUSTRIAL,,,,,,,,,unknown
1734,26.127723333333336,83.34563166666668,6,1,1.0,0.6128641378464276,1.0,0.0333333333333333,6.0,0.6200150257759759,58.23363384885285,9.196666666666664,11.77,347.0,351.85,46.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1735,25.284373333333335,79.30133333333333,3,1,1.0,0.2443098142162173,1.0,0.0333333333333333,3.0,0.8036583723563198,54.40650078045973,8.340000000000002,9.64,350.91333333333336,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1736,24.68149,76.69875,3,1,1.0,0.2875980454628569,1.0,0.0333333333333333,3.0,0.7766398865886185,53.866131065105705,25.42,39.91,356.8066666666667,367.0,63.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1737,26.26302625,83.8378875,8,1,1.0,2.037548635465979,1.0,0.0333333333333333,8.0,0.3292128357466097,57.41759004826552,5.28125,11.17,337.5775,349.91,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1738,26.170951666666667,83.33321,6,1,1.0,0.5486535714288058,1.0,0.0333333333333333,6.0,0.6457222056947108,58.74777744722755,8.558333333333334,13.09,349.8,367.0,51.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1739,24.25314,74.77395,3,1,1.0,0.4225715357821085,1.0,0.0333333333333333,3.0,0.7029523471030333,52.392380275394,9.036666666666669,12.71,349.0733333333333,367.0,53.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1740,25.402056,79.385338,5,1,1.0,0.5747546827926229,1.0,0.0333333333333333,5.0,0.6350195436324279,56.0337242059819,11.544,12.61,348.308,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
1741,24.740430000000003,76.5846225,4,1,1.0,0.4839190936996626,1.0,0.0333333333333333,4.0,0.6738911873603769,54.31115708054087,17.655,24.04,355.7025,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1742,25.410253333333333,79.27268,3,1,1.0,0.2644940578579614,1.0,0.0333333333333333,3.0,0.7908301298734361,54.14993593080206,12.846666666666666,19.82,358.8733333333333,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1743,25.328203333333335,78.91864000000001,3,1,1.0,0.237916558336002,1.0,0.0333333333333333,3.0,0.8078088892713353,54.489511118760035,11.566666666666668,14.11,355.31666666666666,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1744,26.3754,83.90969,3,1,1.0,0.3258322395846631,1.0,0.0333333333333333,3.0,0.7542432369220898,53.41819807177514,6.599999999999999,9.92,345.0733333333333,346.67,30.0,1,INDUSTRIAL,,,,,,,,,unknown
1745,26.107493333333338,82.52638666666667,3,1,1.0,0.2502902221701105,1.0,0.0333333333333333,3.0,0.7998143009263199,54.32961935185973,8.676666666666668,11.81,347.03999999999996,355.87,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1746,26.374699999999997,83.87238500000001,4,1,1.0,0.4263987981497199,1.0,0.0333333333333333,4.0,0.7010662104435091,54.85465754220351,2.4875,4.5,316.195,343.72,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1747,26.392015000000004,83.937735,4,1,1.0,0.6876266854839819,1.0,0.0333333333333333,4.0,0.5925481082999214,52.68429549933175,7.6775,9.43,350.6775,367.0,52.5,1,INDUSTRIAL,,,,,,,,,unknown
1748,26.393005,83.84270500000001,4,1,1.0,0.2997767416271432,1.0,0.0333333333333333,4.0,0.7693628974681731,56.220591282696795,6.99,7.18,349.16249999999997,354.61,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1749,25.472056,79.425838,5,1,1.0,0.5699341010903596,1.0,0.0333333333333333,5.0,0.6369694112036132,56.0727215574056,10.648,13.08,354.55,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1750,25.35804333333333,78.68278333333332,3,1,1.0,0.4039680162758132,1.0,0.0333333333333333,3.0,0.7122669379980714,52.57867209329476,8.643333333333333,10.07,354.78000000000003,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1751,26.40758666666667,83.61030333333333,3,1,1.0,0.4771900730571135,1.0,0.0333333333333333,3.0,0.6769609532580012,51.872552398493355,2.2899999999999996,4.35,317.8066666666667,343.44,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1752,24.822175,76.39475999999999,4,1,1.0,0.3881498445311895,1.0,0.0333333333333333,4.0,0.7203833245666093,55.240999824665515,14.0825,23.31,354.5625,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1753,25.36002,78.62588666666666,3,1,1.0,0.391109881676607,1.0,0.0333333333333333,3.0,0.7188504755603995,52.71034284454132,6.6433333333333335,10.49,347.82,353.99,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1754,26.5136,83.93542666666667,3,1,1.0,0.4887425755739682,1.0,0.0333333333333333,3.0,0.6717077998622166,51.76748933057767,5.956666666666666,6.47,348.35666666666674,352.36,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1755,26.432376666666663,83.43798666666667,3,1,1.0,0.3343796306527609,1.0,0.0333333333333333,3.0,0.7494119192383154,53.32157171809965,8.996666666666668,12.75,344.87999999999994,347.06,30.0,1,INDUSTRIAL,,,,,,,,,unknown
1756,24.82138,76.28106666666667,3,1,1.0,0.5274601509065953,1.0,0.0333333333333333,3.0,0.6546815636443731,51.42696460622081,10.743333333333332,14.57,342.4066666666667,351.98,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1757,26.44292333333333,83.42701000000001,3,1,1.0,0.3359483578034063,1.0,0.0333333333333333,3.0,0.7485319280187002,53.303971893707335,8.15,11.59,348.33666666666664,351.93,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1758,26.396163333333337,83.10482666666667,3,1,1.0,0.3439238583104557,1.0,0.0333333333333333,3.0,0.744089773997444,53.21512881328222,20.086666666666662,27.22,351.01000000000005,353.48,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1759,25.444906666666668,78.71269333333333,3,1,1.0,0.3708348202528626,1.0,0.0333333333333333,3.0,0.729482491417559,52.92298316168451,8.403333333333334,11.43,339.8933333333333,343.12,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1760,26.57955,83.95649,4,1,1.0,0.4913296670391832,1.0,0.0333333333333333,4.0,0.6705425514570187,54.24418436247371,7.745,8.38,355.305,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1761,26.494579999999996,83.445712,5,1,1.0,0.6165840297713063,1.0,0.0333333333333333,5.0,0.6185883205474121,55.70509974428157,14.022,20.51,352.57599999999996,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
1762,31.9102725,75.5857775,4,1,1.0,0.363066271447759,1.0,0.0333333333333333,4.0,0.7336400444696397,55.506134222726125,39.775,49.28,350.32750000000004,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1763,29.4109825,76.691325,4,1,1.0,0.2640439667146986,1.0,0.0333333333333333,4.0,0.7911117226397121,56.65556778612757,12.655,13.62,354.7925,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1764,29.3232975,76.11554,4,1,1.0,0.7956992194780235,1.0,0.0333333333333333,4.0,0.5568861361373657,51.97105605608064,6.6375,7.78,340.2375,347.44,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1765,29.681753333333333,76.77367833333334,6,1,1.0,0.7235139227183905,1.0,0.0333333333333333,6.0,0.5802099923989953,57.43753318131324,33.943333333333335,74.95,347.99333333333334,367.0,61.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1766,29.97097,75.79640666666667,3,1,1.0,0.2613870606051294,1.0,0.0333333333333333,3.0,0.7927780704522739,54.188894742378814,11.233333333333334,13.07,349.74,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1767,29.9351725,75.57755,4,1,1.0,0.4254364800939982,1.0,0.0333333333333333,4.0,0.7015395031380539,54.86412339609441,14.37,14.6,353.78749999999997,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1768,30.410174999999995,77.4432075,4,1,1.0,0.6027033475679557,1.0,0.0333333333333333,4.0,0.6239457860479694,53.31224905429273,3.6525,6.55,322.775,339.15,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1769,30.58199,77.6750775,4,1,1.0,0.563697362788673,1.0,0.0333333333333333,4.0,0.6395099357439702,53.62353204821274,9.895,17.88,344.2925,348.82,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1770,29.3169425,76.36775,4,1,1.0,0.2596744335702957,1.0,0.0333333333333333,4.0,0.7938559149491505,56.710451632316335,9.8425,10.6,344.4975,354.8,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1771,30.88345,75.50883333333333,3,1,1.0,0.2697312514106637,1.0,0.0333333333333333,3.0,0.787568234529162,54.08469802391658,10.146666666666668,13.66,355.49666666666667,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1772,29.6973,78.40027666666667,3,1,1.0,0.4030944781270079,1.0,0.0333333333333333,3.0,0.7127103809394937,52.58754095212321,7.996666666666667,9.51,346.6499999999999,353.78,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1773,29.851405,78.882055,4,1,1.0,0.7205251599264126,1.0,0.0333333333333333,4.0,0.5812178881724521,52.457691096782376,3.3800000000000003,4.91,326.9,350.3,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1774,29.38265,76.87053,4,1,1.0,0.6702198079217642,1.0,0.0333333333333333,4.0,0.5987235903065291,52.80780513946392,26.855,52.67,351.825,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1775,29.4394875,76.8527375,4,1,1.0,0.2824554750612437,1.0,0.0333333333333333,4.0,0.7797541664768088,56.42841666286951,20.407499999999995,34.01,350.375,367.0,52.5,1,INDUSTRIAL,,,,,,,,,unknown
1776,29.93795,78.88384333333333,3,1,1.0,0.1232194331312454,1.0,0.0333333333333333,3.0,0.890297986754252,56.13929306841838,7.023333333333333,8.72,349.56666666666666,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1777,11.024973333333334,78.93402999999999,3,1,1.0,0.2908208413532828,1.0,0.0333333333333333,3.0,0.7747008476804657,53.827350286942654,9.71,11.25,341.1033333333333,346.33,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1778,12.416676666666667,77.87653666666667,3,1,1.0,0.2669864183635695,1.0,0.0333333333333333,3.0,0.7892744432821883,54.1188221989771,9.733333333333333,11.19,352.07,367.0,60.0,1,INDUSTRIAL,,,,11.945,0.0,0.0,0.0,12.0,population
1779,13.231693333333332,77.90150666666666,3,1,1.0,0.4629008932781117,1.0,0.0333333333333333,3.0,0.6835733060215516,52.00479945376437,12.56,12.56,357.7633333333333,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1780,9.102696666666668,78.03609,3,1,1.0,0.3925353169295206,1.0,0.0333333333333333,3.0,0.7181146415768874,52.695626164871086,4.443333333333333,6.55,343.08666666666676,349.63,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1781,9.274616666666669,78.3802,3,1,1.0,0.2493160428466866,1.0,0.0333333333333333,3.0,0.8004379722215077,54.3420927777635,6.433333333333334,7.37,340.8866666666666,346.03,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1782,9.501903333333331,76.85973,3,1,1.0,0.1918111340049198,1.0,0.0333333333333333,3.0,0.8390591189055564,55.11451571144447,9.713333333333331,12.41,351.3833333333334,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1783,10.4145025,77.1413125,4,1,1.0,0.5794311985205514,1.0,0.0333333333333333,4.0,0.633139323154245,53.49611979641824,12.0575,16.19,351.3225,367.0,52.5,1,INDUSTRIAL,,5.548,,7.927,0.0,6.0,0.0,6.0,forest
1784,20.496176666666667,79.79040666666667,3,1,1.0,0.4668665799788708,1.0,0.0333333333333333,3.0,0.6817252595763715,51.96783852486077,12.893333333333336,15.22,342.1666666666667,349.31,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1785,14.1367775,79.04463125000001,8,1,1.0,0.7926718460540538,1.0,0.0333333333333333,8.0,0.5578265772406442,61.989864878146214,15.80125,41.59,348.42875,367.0,61.25,1,INDUSTRIAL,13.721,14.345,,10.864,1.0,1.0,0.0,39.0,population
1786,14.96975,79.0698125,4,1,1.0,0.5636148491684767,1.0,0.0333333333333333,4.0,0.6395436833640941,53.62420700061521,11.045,14.88,347.7525,367.0,57.5,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1787,14.992783333333335,78.80683,3,1,1.0,0.6224239737888492,1.0,0.0333333333333333,3.0,0.6163617008596702,50.66056735052674,7.510000000000001,11.08,329.53000000000003,349.53,50.0,1,INDUSTRIAL,,,,14.419,0.0,0.0,0.0,2.0,population
1788,15.30381,79.2588375,4,1,1.0,0.4244960315504139,1.0,0.0333333333333333,4.0,0.7020026576778915,54.87338648689117,6.1325,7.82,335.81,340.68,50.0,1,INDUSTRIAL,,,,2.403,0.0,0.0,0.0,58.0,population
1789,17.364393333333336,73.31621666666668,3,1,1.0,0.3871953250712969,1.0,0.0333333333333333,3.0,0.7208790153243946,52.75091363982123,8.92,8.92,341.7366666666667,348.83,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1790,18.304198000000003,73.48380999999999,5,1,1.0,0.6640611593057568,1.0,0.0333333333333333,5.0,0.6009394512982913,55.35212235929916,8.526,18.53,341.368,353.47,46.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1791,19.151103999999997,78.804778,5,1,1.0,0.6639649059629299,1.0,0.0333333333333333,5.0,0.6009742131077601,55.35281759548853,8.367999999999999,12.34,339.622,352.99,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1792,18.8576375,72.92759749999999,4,1,1.0,0.153683769574489,1.0,0.0333333333333333,4.0,0.8667886524648154,58.16910638262964,12.0875,27.32,347.9425,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1793,25.7459025,76.6966925,4,1,1.0,0.5400809110466224,1.0,0.0333333333333333,4.0,0.64931653449325,53.819664023198335,11.517500000000002,21.17,350.35,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1794,25.750883333333334,76.60126000000001,3,1,1.0,0.488689893321387,1.0,0.0333333333333333,3.0,0.6717315704810217,51.76796474295378,24.006666666666664,29.59,357.89000000000004,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1795,25.750273333333336,76.57556333333333,3,1,1.0,0.3233738510033445,1.0,0.0333333333333333,3.0,0.7556443700635526,53.44622073460439,9.29,16.94,335.04333333333335,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1796,25.866920000000004,78.300598,5,1,1.0,1.372223422406383,1.0,0.0333333333333333,5.0,0.4215454541737895,51.764242416809125,6.902000000000001,14.4,325.046,354.19,46.0,1,INDUSTRIAL,,,,,,,,,unknown
1797,25.9121325,77.88831,4,1,1.0,0.4462957105451214,1.0,0.0333333333333333,4.0,0.6914215348278198,54.66176402988973,12.857499999999998,15.27,352.375,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1798,26.0519275,78.92049750000001,4,1,1.0,0.5257501180339709,1.0,0.0333333333333333,4.0,0.6554153187866474,53.94163970906628,45.28,59.05,358.5225,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1799,26.0391375,78.08009750000001,4,1,1.0,0.5372398932017618,1.0,0.0333333333333333,4.0,0.6505165553030249,53.843664439393834,12.0475,20.44,346.585,367.0,47.5,1,INDUSTRIAL,,,,,,,,,unknown
1800,26.151484999999997,78.63168,4,1,1.0,0.395329465007777,1.0,0.0333333333333333,4.0,0.7166766165827555,55.16686566498844,20.7075,34.34,349.33,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1801,26.18574,78.90878333333332,3,1,1.0,0.454624186667563,1.0,0.0333333333333333,3.0,0.6874627887845908,52.08258910902514,20.59,31.46,357.34666666666664,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1802,27.95680333333333,77.65271666666668,3,1,1.0,0.5390716324928969,1.0,0.0333333333333333,3.0,0.6497423374507002,51.328180082347345,10.35,10.35,345.1133333333334,350.04,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1803,20.661135,73.99441,4,1,1.0,0.5790183896712038,1.0,0.0333333333333333,4.0,0.6333048472020825,53.499430277374984,12.785,13.07,345.4,353.91,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1804,21.2311525,79.52255500000001,4,1,1.0,0.5475079329861047,1.0,0.0333333333333333,4.0,0.64620024148786,53.75733816309054,18.5425,27.59,349.9925,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1805,20.777054999999997,73.5682625,4,1,1.0,0.4662122597646151,1.0,0.0333333333333333,4.0,0.6820294901643636,54.473923136620606,5.867500000000001,10.99,330.29999999999995,352.59,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1806,21.301256666666667,75.43986666666666,3,1,1.0,0.3733278373902742,1.0,0.0333333333333333,3.0,0.7281582538225493,52.89649840978432,5.666666666666667,8.51,330.27,338.6,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
1807,21.484456666666663,77.31299,3,1,1.0,0.4705606309881779,1.0,0.0333333333333333,3.0,0.6800127644706675,51.93358862274668,9.133333333333333,9.94,346.40000000000003,352.87,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1808,21.346333333333337,74.99939666666667,3,1,1.0,0.3505982949243313,1.0,0.0333333333333333,3.0,0.7404126036276583,53.1415854058865,8.473333333333334,10.35,349.5933333333333,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1809,21.624943333333334,78.04008,3,1,1.0,0.3047858613427705,1.0,0.0333333333333333,3.0,0.7664092857128971,53.66151904759128,12.68,16.36,356.37000000000006,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1810,21.365273333333334,73.89260333333333,3,2,1.05625,0.5509948154850816,1.0,0.0352083333333333,2.840236686390533,0.6447474807884802,50.87574966507926,17.486666666666668,29.1,340.2266666666667,344.55,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1811,22.1455075,79.4309025,8,1,1.0,0.6257489734423108,1.0,0.0333333333333333,8.0,0.615101111140566,63.135355556144646,24.00625,31.04,362.1875,367.0,72.5,1,INDUSTRIAL,,12.249,,7.211,0.0,7.0,0.0,14.0,population
1812,22.04516,77.95245333333332,3,1,1.0,0.3318685580020718,1.0,0.0333333333333333,3.0,0.7508248422803029,53.34983017893939,14.966666666666669,19.98,352.2866666666667,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1813,22.103026666666665,76.03959333333333,3,1,1.0,0.2920509669346479,1.0,0.0333333333333333,3.0,0.7739632766751221,53.812598866835785,16.003333333333334,25.13,358.6766666666667,367.0,70.0,1,INDUSTRIAL,,,,13.377,0.0,0.0,0.0,3.0,population
1814,21.9633,74.359295,4,1,1.0,0.3760593478540407,1.0,0.0333333333333333,4.0,0.7267128424071942,55.36759018147722,3.4675,5.92,316.40999999999997,335.45,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1815,21.982263999999997,72.69166200000001,5,1,1.0,0.4200871338497862,1.0,0.0333333333333333,5.0,0.704182142182395,57.41697617698124,19.764000000000003,21.61,346.334,352.38,46.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1816,22.31707666666667,75.80746666666668,3,1,1.0,0.4440979033577914,1.0,0.0333333333333333,3.0,0.6924738258222087,52.18280984977751,12.01,12.01,353.34666666666664,367.0,60.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1817,22.89938666666667,77.46461666666667,3,1,1.0,0.5218329580712384,1.0,0.0333333333333333,3.0,0.6571023414208309,51.47538016174995,6.210000000000001,8.65,322.0133333333333,349.82,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1818,22.9676,76.36659999999999,3,1,1.0,0.3875609314304756,1.0,0.0333333333333333,3.0,0.7206890719884077,52.74711477310149,12.013333333333334,17.79,357.3966666666667,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1819,23.129666666666665,78.24292333333334,3,1,1.0,0.3799499920039824,1.0,0.0333333333333333,3.0,0.7246639412981816,52.82661215929697,10.833333333333334,13.71,343.8866666666667,349.75,50.0,1,INDUSTRIAL,,3.764,,1.632,0.0,22.0,0.0,39.0,population
1820,23.055516666666666,76.31981,3,1,1.0,0.2705171690927261,1.0,0.0333333333333333,3.0,0.7870810598443924,54.074954530221184,15.616666666666667,19.6,361.54333333333335,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1821,23.3090375,78.0528725,4,1,1.0,0.5529583326336412,1.0,0.0333333333333333,4.0,0.643932280078702,53.71197893490738,8.270000000000001,11.63,341.0375,345.99,45.0,1,INDUSTRIAL,,6.287,,6.713,0.0,16.0,0.0,13.0,forest
1822,23.384083333333333,78.99328333333334,3,1,1.0,0.647612851488738,1.0,0.0333333333333333,3.0,0.6069386986733123,50.472107306799586,12.36,16.51,340.75666666666666,343.74,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1823,23.423576666666666,77.98726333333333,3,1,1.0,0.596838262756827,1.0,0.0333333333333333,3.0,0.6262374990148167,50.85808331362966,9.376666666666669,10.84,335.08666666666664,337.86,36.666666666666664,1,INDUSTRIAL,,14.78,,,0.0,1.0,0.0,0.0,forest
1824,23.429308,77.85409200000001,5,1,1.0,0.7137733196232435,1.0,0.0333333333333333,5.0,0.5835077419806257,55.00348817294585,2.128,2.43,313.342,332.52,46.0,1,INDUSTRIAL,13.756,7.952,,8.288,1.0,18.0,0.0,16.0,forest
1825,23.53649375,78.276481875,16,1,1.0,1.7912432973260972,1.0,0.0333333333333333,16.0,0.3582632875313883,62.9985990839611,18.251875,52.32,338.79437499999995,367.0,59.375,1,INDUSTRIAL,,,,,,,,,unknown
1826,23.353243333333335,75.78654,3,1,1.0,0.5469479833928802,1.0,0.0333333333333333,3.0,0.6464341469366839,51.262016272067015,2.5933333333333333,3.7,332.40333333333336,349.05,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1827,23.671172499999997,77.87492,4,1,1.0,0.7348073445606488,1.0,0.0333333333333333,4.0,0.5764328835333911,52.361991004001155,8.8025,13.02,334.535,351.1,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1828,23.781742,77.686204,5,1,1.0,0.8767766405846951,1.0,0.0333333333333333,5.0,0.5328284561813694,53.98990245696073,6.308000000000001,13.25,332.234,367.0,56.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1829,23.8513775,78.14694,4,1,1.0,0.4600271506705876,1.0,0.0333333333333333,4.0,0.6849187698603427,54.53170873054019,42.0675,66.34,352.6275,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1830,23.892201666666665,77.72882333333334,6,1,1.0,0.769788860425636,1.0,0.0333333333333333,6.0,0.5650391537437404,57.13411640820814,12.943333333333332,16.92,346.79833333333335,367.0,60.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1831,23.7439625,75.6881325,4,1,1.0,0.2860518780672216,1.0,0.0333333333333333,4.0,0.7775736088522941,56.38480551037921,16.4275,18.99,355.3025,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1832,23.86923333333333,75.61707666666666,3,1,1.0,0.5148162762509947,1.0,0.0333333333333333,3.0,0.6601460623824897,51.53625458098313,16.426666666666666,19.0,367.0,367.0,80.0,1,INDUSTRIAL,,,,,,,,,unknown
1833,24.112863333333333,77.71827666666667,3,1,1.0,0.6094990633436996,1.0,0.0333333333333333,3.0,0.621311327713681,50.759559887606954,11.173333333333334,18.03,345.9066666666667,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
