cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,persistence_label,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,industrial_feature_count,forest_distance_km,forest_feature_count,farmland_distance_km,farmland_feature_count,population_distance_km,population_feature_count,land_cover_type
987,26.669548571428574,80.47399714285714,7,5,10.009027777777778,2.6663638547815345,0.4995490182474155,1.0,0.6993686255463817,0.2727497977855737,49.33794884546378,MEDIUM / RECURRENT,3.97,6.25,335.04857142857145,340.2,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
988,26.69843333333333,79.88209666666667,3,3,10.995833333333334,1.0094939292476468,0.2728306176582039,1.0,0.2728306176582039,0.4976377312940673,45.047487479234896,MEDIUM / RECURRENT,3.8866666666666663,6.64,335.0566666666667,343.17,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
989,23.53588,77.92904,3,3,9.540972222222225,1.8716344208590143,0.3144333648737171,1.0,0.3144333648737171,0.3482337419889479,43.59870934010649,MEDIUM / RECURRENT,1.95,2.58,321.07,333.68,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
990,26.30755666666667,81.2787,6,3,10.477083333333333,2.1154962723608217,0.2863392324517796,1.0,0.5726784649035593,0.3209761503717777,42.586753073054965,MEDIUM / RECURRENT,3.973333333333333,10.78,328.4666666666667,338.98,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
991,21.080973333333333,79.22771666666667,3,3,5.004166666666666,0.4915889840790716,0.5995004163197336,0.7148809523809524,0.5995004163197336,0.6704259757036314,53.46205872742657,MEDIUM / RECURRENT,3.806666666666666,5.58,335.74333333333334,341.06,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
992,21.387368,81.151644,5,5,10.995833333333334,1.923759343256532,0.4547176960970064,1.0,0.4547176960970064,0.342025414063725,48.665063036863735,MEDIUM / RECURRENT,4.252,5.53,335.682,343.74,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
993,21.440683999999997,81.38989,5,4,10.995833333333334,1.730086618193369,0.3637741568776051,1.0,0.4547176960970064,0.3662887445899971,45.967305774710134,MEDIUM / RECURRENT,5.574,12.84,335.36400000000003,345.29,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
994,21.53492,81.03081666666667,6,6,10.00763888888889,2.0862467335902943,0.599542016515162,1.0,0.599542016515162,0.3240181639128636,53.663417889318275,MEDIUM / RECURRENT,4.516666666666667,8.01,337.57166666666666,345.05,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
995,21.7274375,82.11986999999999,4,3,5.004166666666666,1.910433150230573,0.5995004163197336,0.7148809523809524,0.7993338884263115,0.3435914684797955,47.325035527163024,MEDIUM / RECURRENT,5.637499999999999,8.92,335.34749999999997,342.57,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
996,21.75046333333333,81.88732666666665,3,3,10.00763888888889,1.0063538929429705,0.299771008257581,1.0,0.299771008257581,0.498416557277029,46.05985845107109,MEDIUM / RECURRENT,4.180000000000001,7.32,334.38,341.45,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
997,21.802096,81.87171599999999,5,4,10.00763888888889,2.063769114484198,0.3996946776767746,1.0,0.4996183470959683,0.3263953524671376,46.5164574622218,MEDIUM / RECURRENT,4.561999999999999,7.92,335.62600000000003,339.21,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
998,21.8676075,81.43451,4,3,10.00763888888889,0.9630201444859906,0.299771008257581,1.0,0.3996946776767746,0.5094191227782058,46.479757099933,MEDIUM / RECURRENT,3.6725,3.82,333.765,337.27,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
999,24.473257500000003,80.576215,4,4,5.990972222222222,1.223628167186309,0.6676712646342877,0.8558531746031746,0.6676712646342877,0.4497154761559619,55.094475679667255,MEDIUM / RECURRENT,3.8975,4.83,335.65000000000003,341.5,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1000,25.749259259259265,80.88584592592593,27,11,10.994444444444444,5.269619917653129,1.0,1.0,2.4557857503789795,0.1594993018929805,68.10155753861757,MEDIUM / RECURRENT,5.073703703703703,10.93,336.1025925925926,348.72,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1001,25.8452575,81.666975,4,4,6.977777777777778,2.009982340930614,0.5732484076433121,0.9968253968253968,0.5732484076433121,0.3322278627358405,52.77538325815427,MEDIUM / RECURRENT,4.2775,6.7,334.68,336.16,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1002,26.020016666666667,78.31828,3,2,5.989583333333333,0.2980529299315356,0.3339130434782609,0.8556547619047619,0.5008695652173913,0.7703846098577382,49.48775689694773,MEDIUM / RECURRENT,6.773333333333333,8.1,335.1033333333333,339.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1003,26.06649,79.47050333333334,3,2,9.020833333333334,0.2764237706427591,0.2217090069284064,1.0,0.3325635103926097,0.7834388727314577,49.0937197179086,MEDIUM / RECURRENT,4.153333333333333,5.49,335.6166666666666,339.44,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1004,26.158186666666666,82.46296666666667,3,2,5.004861111111111,1.109568932213669,0.3996114888303038,0.7149801587301587,0.5994172332454558,0.4740304925474292,42.54035039475409,MEDIUM / RECURRENT,5.433333333333334,9.97,335.6133333333333,344.25,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1005,26.3222325,80.8352625,4,2,4.016666666666667,1.140241165595136,0.4979253112033195,0.5738095238095238,0.995850622406639,0.4672370647173914,43.109066526515385,MEDIUM / RECURRENT,3.99,6.01,333.66499999999996,335.37,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1006,26.651996666666665,80.67071666666668,3,2,1.0,1.4663711770622352,1.0,0.1428571428571428,3.0,0.4054539759871539,52.68050809117164,MEDIUM / RECURRENT,7.243333333333333,10.52,334.4533333333333,334.98,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1007,21.268133333333335,81.16411,3,2,3.03125,1.0331539945318322,0.6597938144329897,0.4330357142857143,0.9896907216494846,0.4918466592739654,45.734990991075776,MEDIUM / RECURRENT,4.1033333333333335,5.19,337.5566666666667,346.07,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1008,21.399756666666665,81.19455666666666,3,2,9.022222222222222,0.2107698838758674,0.2216748768472906,1.0,0.3325123152709359,0.8259207743083603,49.942060806364246,MEDIUM / RECURRENT,3.0066666666666664,3.43,329.8533333333333,331.81,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1009,21.747597857142857,81.78192321428571,28,7,9.022222222222222,4.151203372368319,0.7758620689655172,1.0,3.103448275862069,0.1941293961259851,62.24465688803694,MEDIUM / RECURRENT,11.231428571428571,51.99,340.06821428571436,367.0,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1010,21.964424,81.724846,5,5,25.022222222222226,2.155009938372702,0.1998223801065719,1.0,0.1998223801065719,0.3169562123521494,38.732552310986144,LOW / TRANSIENT,4.462,6.05,336.39,344.5,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1011,23.73703,80.18504666666666,3,3,17.975,1.948704400340556,0.1668984700973574,1.0,0.1668984700973574,0.3391319929812248,37.95788325322672,LOW / TRANSIENT,4.773333333333333,5.31,339.68666666666667,344.13,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1012,24.981252499999997,81.48599375,8,5,9.022222222222222,2.015472159438964,0.5541871921182266,1.0,0.8866995073891626,0.331623025226687,52.802411243449995,MEDIUM / RECURRENT,3.72875,7.64,333.11375,339.54,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1013,25.447423333333333,81.79109666666666,3,1,1.0,0.3195149045320479,1.0,0.1428571428571428,3.0,0.757854266416672,59.728513899762014,MEDIUM / RECURRENT,6.373333333333332,6.6,345.73333333333335,348.97,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1014,22.108595,79.5530375,4,3,27.98055555555555,1.6342319652800497,0.1072173136106423,1.0,0.142956418147523,0.3796172900413834,36.6308646134952,LOW / TRANSIENT,7.92,14.56,338.2325,351.03,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1015,22.013231666666663,82.185345,6,5,7.567361111111111,1.5471677188572133,0.6607323116454069,1.0,0.7928787739744884,0.392592915102053,57.56324675757928,MEDIUM / RECURRENT,4.084999999999999,10.5,311.9166666666667,340.01,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1016,26.231165000000004,82.37010000000001,4,4,9.020833333333334,1.2053303396169577,0.4434180138568129,1.0,0.4434180138568129,0.4534468066011776,50.475402644725634,MEDIUM / RECURRENT,4.3525,5.38,332.7425,339.85,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1017,21.38043,81.49851,3,2,1.9736111111111112,0.262370464987763,1.0,0.2819444444444444,1.5200562983814214,0.7921604851628825,60.93193341113161,MEDIUM / RECURRENT,4.716666666666667,8.59,332.6066666666666,335.48,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1018,21.42845,81.5100475,4,3,6.979166666666667,1.7269313882808146,0.4298507462686567,0.9970238095238096,0.5731343283582089,0.3667125635421457,48.450891285057565,MEDIUM / RECURRENT,3.7,4.22,334.23999999999995,341.03,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1019,21.776441666666667,81.4722225,12,9,8.952777777777778,3.121189539891847,1.0,1.0,1.340366118523115,0.2426483883646475,67.53370000433918,MEDIUM / RECURRENT,6.848333333333333,17.39,336.6308333333333,347.78,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1020,21.970623333333332,81.56057333333332,3,3,9.020833333333334,1.5687318434805977,0.3325635103926097,1.0,0.3325635103926097,0.3892971555353218,45.09079299523299,MEDIUM / RECURRENT,2.6333333333333333,3.24,332.6033333333333,336.16,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1021,22.499354,80.49839000000001,5,5,6.979166666666667,1.7915966807881518,0.7164179104477612,0.9970238095238096,0.7164179104477612,0.3582179355929273,58.59741663652094,MEDIUM / RECURRENT,4.433999999999999,7.98,331.65999999999997,335.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1022,22.517622,80.444742,5,3,4.017361111111111,2.0140573150040426,0.7467588591184098,0.5739087301587301,1.2445980985306828,0.331778694128336,49.60904840274068,MEDIUM / RECURRENT,4.428,6.32,337.5,351.29,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1023,22.834195,78.41814,4,3,5.989583333333333,1.1019675095260395,0.5008695652173913,0.8556547619047619,0.6678260869565218,0.4757447465139384,49.77235093441955,MEDIUM / RECURRENT,5.234999999999999,12.87,333.49,337.24,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1024,23.76736,80.30546333333332,3,3,16.0,1.229432510510744,0.1875,1.0,0.1875,0.4485446387300186,40.90839277460037,MEDIUM / RECURRENT,3.573333333333333,4.54,331.67,334.57,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1025,24.309648,80.997622,5,3,7.964583333333334,1.8586983923157747,0.3766675385822652,1.0,0.6277792309704421,0.3498095506290609,46.43511332490139,MEDIUM / RECURRENT,4.896,7.66,338.25,347.18,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1026,24.429173333333335,80.92104,3,3,2.959722222222222,0.8816232864101113,1.0,0.4228174603174603,1.013608634443923,0.5314560078111426,58.226773933047205,MEDIUM / RECURRENT,6.039999999999999,8.53,338.2033333333333,348.38,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1027,25.778396666666666,80.89398666666666,3,2,2.9618055555555554,0.7748348305082025,0.6752637749120751,0.4231150793650793,1.012895662368113,0.5634327109264934,47.5065546493157,MEDIUM / RECURRENT,5.283333333333332,8.69,340.51,353.15,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1028,26.047502222222224,81.36734555555556,9,5,7.964583333333334,2.999369320838918,0.6277792309704421,1.0,1.1300026157467955,0.2500394236634884,54.233066788728834,MEDIUM / RECURRENT,4.884444444444444,8.99,329.40777777777777,342.39,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1029,26.09595333333333,79.66574,3,2,3.03125,1.32737601875123,0.6597938144329897,0.4330357142857143,0.9896907216494846,0.4296684300015074,44.49142640562661,MEDIUM / RECURRENT,4.7299999999999995,7.49,341.19,346.59,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1030,26.132085,82.52765666666666,6,5,10.00763888888889,1.7239571913719576,0.4996183470959683,1.0,0.599542016515162,0.3671129646117296,51.02798547362381,MEDIUM / RECURRENT,4.765,8.08,334.65333333333336,342.42,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1031,26.5401525,82.4834825,4,4,9.022222222222222,1.3878882425760477,0.4433497536945813,1.0,0.4433497536945813,0.4187800677477278,49.77954224165406,MEDIUM / RECURRENT,3.6275,3.79,337.035,339.7,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1032,21.0363425,80.77620749999998,4,4,6.977777777777778,1.9411846165220936,0.5732484076433121,0.9968253968253968,0.5732484076433121,0.339999058332654,52.930807170090546,MEDIUM / RECURRENT,2.8874999999999997,3.68,329.7275,331.8,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1033,21.088224,79.26097200000001,5,4,6.977777777777778,1.2956314989683362,0.5732484076433121,0.9968253968253968,0.7165605095541401,0.4356099837667339,55.1296498825938,MEDIUM / RECURRENT,3.926,6.22,332.482,333.87,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1034,21.326788571428573,81.01819571428572,7,5,5.992361111111111,2.691693208016425,0.8343956426005331,0.8560515873015874,1.1681538996407463,0.2708784136852227,58.359013246544286,MEDIUM / RECURRENT,3.4714285714285715,4.8,331.7457142857143,335.17,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1035,21.4736,81.93759333333334,3,3,5.004166666666666,0.7341509451621304,0.5995004163197336,0.7148809523809524,0.5995004163197336,0.5766510711133669,51.58656063562129,MEDIUM / RECURRENT,6.803333333333334,8.85,337.9166666666667,349.61,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1036,21.58071,81.21788666666667,3,2,5.992361111111111,0.4707564562483364,0.3337582570402132,0.8560515873015874,0.5006373855603199,0.6799222235276393,47.68254792062058,MEDIUM / RECURRENT,3.87,4.51,336.0933333333333,341.88,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1037,21.606478,82.13558,5,4,4.017361111111111,2.0668618459425865,0.9956784788245464,0.5739087301587301,1.2445980985306828,0.3260662039025284,58.206985287939304,MEDIUM / RECURRENT,5.462000000000001,7.58,334.024,339.05,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1038,21.79561666666667,82.22473666666666,3,2,1.9743055555555555,1.0702060840616898,1.0,0.2820436507936508,1.51952163207879,0.4830436968082068,54.751008470162986,MEDIUM / RECURRENT,3.89,5.06,331.5566666666667,332.56,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1039,21.880166666666668,81.98348333333333,3,3,6.977777777777778,1.2629578125186338,0.4299363057324841,0.9968253968253968,0.4299363057324841,0.4418995327566521,49.66626888786987,MEDIUM / RECURRENT,6.0566666666666675,9.2,332.08666666666664,332.48,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1040,21.906944545454547,81.96132363636364,11,5,6.977777777777778,3.642539909991179,0.7165605095541401,0.9968253968253968,1.5764331210191085,0.2153993329918191,57.46110565690442,MEDIUM / RECURRENT,5.197272727272728,11.91,337.4463636363636,345.75,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1041,21.940843333333333,81.29604,3,2,1.9743055555555555,0.1885428867070407,1.0,0.2820436507936508,1.51952163207879,0.8413663580710875,61.917461695420606,MEDIUM / RECURRENT,6.756666666666667,9.07,338.7233333333333,344.26,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1042,22.495356000000005,80.41970799999999,5,4,4.01875,1.5027967476493431,0.995334370139969,0.5741071428571428,1.244167962674961,0.3995530204117501,59.66877785991242,MEDIUM / RECURRENT,6.706,11.82,335.50600000000003,346.16,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1043,24.49557,81.4822125,4,4,6.979166666666667,0.8701624118498865,0.5731343283582089,0.9970238095238096,0.5731343283582089,0.5347129177999261,56.82582374334749,MEDIUM / RECURRENT,7.680000000000001,17.64,335.19,342.33,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1044,25.4863275,80.6605975,4,2,1.0,0.2703376888597535,1.0,0.1428571428571428,4.0,0.7871922629467076,62.31527383036273,MEDIUM / RECURRENT,3.415,4.82,334.025,338.1,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1045,25.513346666666664,80.42679666666668,3,3,5.992361111111111,0.8654702616324087,0.5006373855603199,0.8560515873015874,0.5006373855603199,0.5360578619596618,50.64603018746475,MEDIUM / RECURRENT,2.0,2.21,331.3766666666667,331.88,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1046,25.80407333333333,78.98674999999999,3,2,1.976388888888889,1.1876573583076795,1.0,0.2823412698412698,1.5179198875614897,0.4571099748333426,54.236571017821575,MEDIUM / RECURRENT,5.986666666666667,7.95,339.8233333333333,341.81,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1047,25.946136666666664,82.08337666666667,3,3,5.992361111111111,0.7423731125562142,0.5006373855603199,0.8560515873015874,0.5006373855603199,0.5739298849331486,51.403470646934494,MEDIUM / RECURRENT,3.6766666666666663,4.97,334.24666666666667,339.65,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1048,26.01167,79.34669333333333,3,3,15.013194444444444,1.7686146847075654,0.1998242286877284,1.0,0.1998242286877284,0.3611914671707467,39.61732580486088,LOW / TRANSIENT,2.9466666666666668,3.69,332.38333333333327,334.78,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1049,26.14171,79.36427333333333,3,3,10.00763888888889,1.2248820726529457,0.299771008257581,1.0,0.299771008257581,0.4494620242085917,45.080767789702335,MEDIUM / RECURRENT,5.543333333333333,9.17,336.41333333333336,336.92,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1050,26.38623,80.1875875,4,3,1.975,2.152383794017106,1.0,0.2821428571428571,2.0253164556962022,0.3172202578562595,52.448609497089016,MEDIUM / RECURRENT,4.37,5.53,336.27500000000003,348.04,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1051,26.85119333333333,80.37607666666666,3,3,6.977777777777778,0.6648468751870765,0.4299363057324841,0.9968253968253968,0.4299363057324841,0.6006558410290024,52.84139505331689,MEDIUM / RECURRENT,2.983333333333333,3.22,334.76,336.54,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1052,23.135553333333338,78.31708,3,2,5.992361111111111,0.8727564598210685,0.3337582570402132,0.8560515873015874,0.5006373855603199,0.5339722603843238,44.763548657754264,MEDIUM / RECURRENT,0.5866666666666668,0.69,297.07,297.54,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1053,26.438087000000003,82.716289,10,5,3.4291666666666667,2.3060952866756534,1.0,0.4898809523809523,2.916160388821385,0.3024716208362888,59.12877700389237,MEDIUM / RECURRENT,3.0420000000000003,6.8,330.457,349.98,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1054,21.1623525,79.294975,8,4,6.979166666666667,1.6792782405327653,0.5731343283582089,0.9970238095238096,1.1462686567164178,0.3732348454414922,54.74253095289525,MEDIUM / RECURRENT,4.828749999999999,9.0,331.37874999999997,337.12,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1055,21.209886666666662,80.95967,3,2,1.9743055555555555,1.1010902713568242,1.0,0.2820436507936508,1.51952163207879,0.4759433774133981,54.60900208226681,MEDIUM / RECURRENT,5.6066666666666665,8.32,338.31666666666666,342.48,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1056,21.44516,81.200745,6,4,5.990972222222222,1.7891448820275713,0.6676712646342877,0.8558531746031746,1.0015068969514316,0.3585328271914828,53.93849396501196,MEDIUM / RECURRENT,3.395,5.24,332.9533333333333,336.43,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1057,21.500482499999997,81.312095,4,3,5.990972222222222,1.6418287616765246,0.5007534484757158,0.8558531746031746,0.6676712646342877,0.3785256692282328,47.82855597556264,MEDIUM / RECURRENT,3.9025,5.69,332.195,333.61,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1058,21.597589999999997,81.89225666666668,3,3,5.990277777777778,1.0810209196845473,0.5008115001159286,0.8557539682539683,0.5008115001159286,0.4805333721256322,49.53454215315121,MEDIUM / RECURRENT,5.62,7.29,339.4166666666667,344.13,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1059,21.50854,80.97843,5,3,1.9729166666666669,2.634701826096021,1.0,0.2818452380952381,2.5343189017951424,0.275125731860675,52.617283393184735,MEDIUM / RECURRENT,2.6379999999999995,3.8,331.15799999999996,333.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1060,21.971636666666665,81.26964333333332,3,3,4.0159722222222225,0.8485988344215688,0.7470171191423136,0.5737103174603175,0.7470171191423136,0.5409502491182206,52.80139632713795,MEDIUM / RECURRENT,3.4333333333333336,4.23,331.4066666666667,335.29,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1061,22.512468333333334,80.37343083333333,12,8,7.965972222222222,3.502856898537782,1.0,1.0,1.5064074622962254,0.2220812303239596,67.45443953107166,MEDIUM / RECURRENT,6.508333333333332,11.46,336.8925,350.97,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1062,22.650923333333335,80.36597333333333,3,2,5.004166666666666,0.9918630146597326,0.3996669442131557,0.7148809523809524,0.5995004163197336,0.502042556461057,43.100218818844866,MEDIUM / RECURRENT,2.5233333333333334,3.37,331.73333333333335,333.44,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1063,22.96458,78.37303666666666,3,2,6.977777777777778,0.7928865881128174,0.286624203821656,0.9968253968253968,0.4299363057324841,0.5577597638524334,46.967549942906516,MEDIUM / RECURRENT,2.1633333333333336,2.3,331.18333333333334,333.93,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1064,23.683164,80.176048,5,5,5.990972222222222,1.7381464360289656,0.8345890807928596,0.8558531746031746,0.8345890807928596,0.3652105624600062,59.580336603615294,MEDIUM / RECURRENT,3.624,4.22,336.512,342.54,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1065,24.4544325,81.32723999999999,4,4,5.992361111111111,2.0070815529087067,0.6675165140804264,0.8560515873015874,0.6675165140804264,0.3325483470951143,52.75036764541774,MEDIUM / RECURRENT,4.8075,10.83,333.6075,339.82,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1066,24.517929999999996,80.94424666666667,3,3,6.977777777777778,1.0165548276656946,0.4299363057324841,0.9968253968253968,0.4299363057324841,0.4958952696354758,50.74618362544635,MEDIUM / RECURRENT,2.65,3.51,333.68333333333334,334.62,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
1067,24.794903333333338,81.06773333333334,3,3,3.030555555555555,1.0243597770728914,0.9899175068744273,0.4329365079365079,0.9899175068744273,0.4939833380042469,57.330027212851434,MEDIUM / RECURRENT,4.173333333333333,4.67,335.00666666666666,337.31,,1,AGRICULTURAL,,0,,0,,0,,0,unknown
