cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
539,25.141414666666662,81.89650933333336,15,7,776.5375,351.82754937557314,0.0090143747082401,1.0,0.019316517231943,0.0028342458001643,25.375407450330343,5.102000000000001,15.71,323.6226666666666,343.03,48.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
540,22.227088333333334,86.19764166666668,6,4,784.5006944444444,184.7564127386591,0.0050987845241267,1.0,0.00764817678619,0.0053833942271855,25.279751862232985,1.961666666666667,3.57,311.3383333333333,332.01,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
541,22.236076666666666,84.68672,6,5,817.0222222222222,227.89301238771185,0.0061197845835826,1.0,0.0073437415002991,0.0043688533326921,25.28932995791207,2.971666666666667,6.43,313.2633333333333,335.74,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
543,25.74198857142857,78.48769714285713,7,6,788.0513888888889,666.6108637417669,0.0076137166745682,1.0,0.0088826694536629,0.0014978785611655,25.280575745094513,2.5157142857142856,4.69,317.8771428571428,345.66,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
544,25.33976,82.78187166666667,6,2,775.48125,324.59027759262455,0.0025790436583734,1.0,0.0077371309751202,0.0030713447815268,25.158141032819543,4.863333333333333,11.34,331.115,367.0,55.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
549,29.297110666666665,78.67110133333333,15,6,777.05625,870.9628745622208,0.0077214487368192,1.0,0.0193036218420481,0.0011468378174954,25.302839273059607,3.523999999999999,11.3,323.19200000000006,352.92,47.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
551,15.42778,81.15853333333334,9,4,776.5347222222222,1038.4653505817207,0.0051510896879834,1.0,0.0115899517979628,0.0009620330292302,25.202748230719017,8.200000000000001,38.21,330.5044444444445,350.54,45.55555555555556,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
552,16.109038333333334,81.03480166666667,6,4,810.5083333333333,897.8021459613296,0.0049351744275711,1.0,0.0074027616413567,0.0011125919141308,25.188813975213147,2.72,6.33,319.7633333333333,338.28,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
553,15.68321,81.54627166666666,6,3,781.5388888888889,879.9395782581252,0.0038385805782039,1.0,0.0076771611564079,0.0011351516320532,25.1570533528782,4.748333333333332,8.01,327.645,348.0,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
555,28.10881625,77.39240625,8,6,803.5347222222222,657.3830059856612,0.0074670077522059,1.0,0.0099560103362746,0.0015188727395885,25.279277713198635,3.69125,6.19,326.72625,340.26,47.5,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
556,26.792826249999997,80.33449875,8,5,777.5256944444444,702.5296615836992,0.0064306556500008,1.0,0.0102890490400013,0.0014214041775423,25.247070375650875,6.9975000000000005,13.29,332.1775,343.51,47.5,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
560,26.33897782608696,75.84499521739131,23,4,776.5388888888889,1107.8708260321691,0.0051510620488349,1.0,0.0296186067808008,0.0009018182970673,25.246614744358396,4.488695652173915,8.74,334.5152173913043,347.85,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
561,26.10588555555556,76.80646555555556,9,2,776.5388888888889,937.6954946775004,0.0025755310244174,1.0,0.0115898896098785,0.0010653081917087,25.12754681859139,3.06,4.11,331.13000000000005,343.91,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
562,25.51528375,78.11905125000001,8,3,776.5388888888889,664.9828285829448,0.0038632965366261,1.0,0.0103021240976698,0.0015015402155754,25.17168501065447,3.96125,8.24,331.15125,344.1,45.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
564,20.640183333333336,80.00141833333335,6,6,826.0444444444445,680.8817393039446,0.0072635316905197,1.0,0.0072635316905197,0.0014665299601963,25.265395379145815,1.3116666666666663,2.12,306.88166666666666,311.89,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
565,18.72388777777778,78.23007444444445,9,7,826.0458333333333,935.6966232610588,0.0084741060574725,1.0,0.0108952792167504,0.001067581514833,25.302813010062714,1.6011111111111112,2.53,311.23333333333335,319.13,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
570,28.01948333333333,77.30795666666667,6,3,777.5243055555555,307.4776326813163,0.0038584002822348,1.0,0.0077168005644696,0.0032417261222731,25.199878532323684,2.923333333333334,6.61,317.5933333333333,339.12,43.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
571,26.404638333333335,82.04878,6,2,777.5243055555555,208.0451323685758,0.0025722668548232,1.0,0.0077168005644696,0.0047836559917446,25.192133126890763,6.050000000000001,16.39,326.1983333333333,341.49,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
574,28.42643166666667,79.93085833333333,6,4,779.4993055555556,557.8456152211764,0.0051314991193599,1.0,0.0076972486790398,0.0017894029634718,25.20897615454783,3.473333333333333,5.96,328.66499999999996,348.05,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
575,27.511793333333333,80.774395,6,4,782.5305555555556,694.2285237386769,0.005111621484429,1.0,0.0076674322266436,0.0014383759668294,25.20128474443607,2.8166666666666664,5.18,323.92,336.49,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
576,27.560816666666668,81.30121000000001,6,3,791.5506944444444,725.0155211129719,0.003790028890197,1.0,0.0075800577803941,0.0013773810213685,25.16019863158427,4.584999999999999,7.93,326.39666666666665,343.3,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
579,27.721364999999995,79.26018833333333,6,4,777.5256944444444,540.6907910733527,0.0051445245200006,1.0,0.007716786780001,0.0018460716269857,25.21054913508974,6.671666666666667,11.83,339.0683333333333,347.39,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
582,27.649643333333337,80.07802499999998,6,4,781.54375,605.7171589021905,0.005118075603573,1.0,0.0076771134053595,0.001648214469176,25.205699341004113,3.6333333333333337,8.3,328.31166666666667,343.95,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
583,29.528876666666665,77.71411600000002,15,7,804.5229166666667,788.9070454013471,0.0087008087090951,1.0,0.0186445900909182,0.0012659717441713,25.33295517138358,6.944666666666665,22.8,334.61,354.3,47.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
584,28.172595,78.59078000000001,6,5,780.5569444444444,459.8427183627715,0.0064056825521662,1.0,0.0076868190625995,0.0021699377252887,25.254786278727263,11.088333333333331,44.21,333.92333333333335,367.0,51.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
585,27.264019285714287,79.94243285714285,14,7,812.0159722222222,440.1467595045798,0.0086205200876077,1.0,0.0172410401752154,0.0022668193258928,25.34705458958413,3.015,12.12,317.09928571428566,352.14,45.714285714285715,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
586,27.174216,79.025848,10,7,816.0340277777777,522.8233792897844,0.0085780736608035,1.0,0.012254390944005,0.0019090404123539,25.326158995431197,1.4360000000000002,3.36,309.593,315.57,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
588,22.956769999999995,82.76589833333334,6,4,827.03125,210.46882928073217,0.0048365766106177,1.0,0.0072548649159266,0.0047288293192017,25.25781104699239,1.8799999999999997,3.3,306.5083333333334,311.94,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
589,25.980123333333335,82.29241999999999,6,3,778.5111111111111,219.5325042746104,0.0038535095481403,1.0,0.0077070190962806,0.0045344789571463,25.22556241332784,8.770000000000001,14.56,327.75666666666666,345.95,40.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
590,24.32791333333333,77.97618666666666,6,3,778.5111111111111,359.0127744090094,0.0038535095481403,1.0,0.0077070190962806,0.0027776792133045,25.190426418451,11.803333333333336,17.17,338.695,351.67,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
591,24.528722857142856,83.34649142857144,7,4,778.5118055555556,432.3706206984463,0.0051380081476677,1.0,0.0089915142584186,0.0023074937530106,25.222768905136295,4.807142857142857,8.38,325.0128571428572,343.84,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
593,27.23282,80.54076625,8,3,779.4986111111111,839.8334514433528,0.0038486277682057,1.0,0.0102630073818818,0.0011892961659451,25.164902274819777,12.2025,35.54,324.245,340.12,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
594,27.438595000000003,77.69906166666668,6,3,779.0284722222223,789.6716241047993,0.0038509503913795,1.0,0.0077019007827591,0.0012647475507069,25.16007821471242,3.379999999999999,11.76,318.65500000000003,346.6,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
596,17.417483333333333,81.18316333333333,6,5,813.00625,483.1878647264056,0.0061500142219078,1.0,0.0073800170662894,0.0020653140502913,25.244256750328788,2.0983333333333336,4.83,312.43833333333333,333.98,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
597,26.21777333333333,79.92531833333334,6,4,802.5458333333333,718.2901544906109,0.004984139015944,1.0,0.007476208523916,0.0013902595409611,25.196019882607334,4.57,8.28,324.71666666666664,352.21,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
598,26.001291666666663,80.02973333333334,6,3,782.5298611111111,725.9129493855547,0.0038337195154959,1.0,0.0076674390309918,0.0013756805417282,25.16169379387693,4.266666666666666,5.95,325.0383333333333,334.14,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
599,27.017828,80.39016799999999,10,5,780.0152777777778,856.0761765213857,0.006410130855699,1.0,0.0128202617113981,0.0011667574334625,25.247689728618717,4.986,10.24,323.741,344.82,48.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
600,27.207111,79.118685,10,4,782.5298611111111,903.1928180315464,0.0051116260206612,1.0,0.0127790650516531,0.0011059587955775,25.20741561916052,8.576000000000002,28.19,332.817,367.0,56.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
602,26.33615714285714,79.35835428571428,7,3,782.5298611111111,808.9158839780029,0.0038337195154959,1.0,0.0089453455361572,0.0012346961206494,25.16206887171826,3.724285714285714,8.94,326.40142857142865,345.56,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
603,25.228969999999993,79.53330833333332,6,4,781.5430555555556,671.4258604374567,0.0051180801512677,1.0,0.0076771202269015,0.0014871527983017,25.20247826107132,5.786666666666666,12.25,330.895,342.73,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
604,23.618741666666665,77.22821833333333,6,3,779.5680555555556,774.6494538883326,0.0038482849298667,1.0,0.0076965698597335,0.0012892421892222,25.16047481632978,4.913333333333334,5.94,331.635,351.16,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
605,27.548093333333338,79.24900444444444,9,3,780.4854166666667,917.8718965935432,0.0038437617615105,1.0,0.0115312852845317,0.0010882909834409,25.165906885725462,5.722222222222223,13.1,329.3566666666667,367.0,53.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
612,27.59302666666667,79.160575,6,3,780.4868055555555,640.2247598766472,0.0038437549214744,1.0,0.0076875098429488,0.0015595155748389,25.165721733748388,4.868333333333333,12.28,328.955,346.49,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
613,22.119898333333335,78.75251833333333,6,4,780.5534722222222,630.0892118679499,0.0051245688378171,1.0,0.0076868532567257,0.0015845620257714,25.20464543879176,7.873333333333332,19.65,326.8533333333333,352.65,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
615,26.726635,78.64897333333333,6,3,780.55625,664.3731865864479,0.0038434129507002,1.0,0.0076868259014004,0.0015029159878387,25.164577773031283,3.78,7.16,323.2,343.9,50.0,2,INDUSTRIAL,,,,14.372,0.0,0.0,0.0,2.0,population
617,21.780735,82.94239375000001,8,6,818.9944444444444,93.38913517114104,0.0073260570211438,1.0,0.0097680760281917,0.0105944396904035,25.456090694512863,2.73,4.92,308.40999999999997,318.89,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
619,16.43031,81.14259416666668,12,9,811.0319444444444,753.81147948369,0.0110969735059757,1.0,0.0147959646746343,0.0013248341171016,25.396395799207895,1.1891666666666667,2.22,310.29,332.57,48.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
620,21.665503333333337,83.70892666666667,6,4,783.5145833333333,52.80957106164745,0.0051052017219419,1.0,0.0076578025829129,0.0185840544771178,25.543981647657898,4.778333333333333,9.58,322.1766666666667,336.15,50.0,2,INDUSTRIAL,,13.576,,,0.0,1.0,0.0,0.0,forest
621,25.754984,92.499584,10,9,826.4409722222222,833.878917014008,0.0108900699535743,1.0,0.0121000777261937,0.0011977784797543,25.3809078625178,1.921,4.27,317.153,335.63,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
622,15.49227,81.61286666666668,6,4,799.5118055555556,811.3435634351615,0.0050030530783976,1.0,0.0075045796175965,0.001231006245401,25.193473166303946,5.448333333333333,9.43,328.44166666666666,350.54,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
623,16.184768333333334,80.98063833333333,6,4,783.5118055555556,697.7581453648918,0.0051052198213704,1.0,0.0076578297320557,0.0014311103299952,25.20092337557115,4.505,7.83,323.35999999999996,338.18,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
625,13.761978571428571,78.75543642857143,14,5,811.4944444444444,553.8864104689688,0.0061614716332692,1.0,0.0172521205731537,0.0018021706445375,25.264017863321715,7.287142857142856,14.62,331.42357142857145,344.59,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
626,10.651730000000002,78.44209904761905,21,13,824.5333333333333,902.6820755007208,0.0157664941785252,1.0,0.0254689521345407,0.001106583860752,25.558798882907148,6.7299999999999995,20.04,328.89095238095234,346.84,49.04761904761905,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
629,21.821682857142857,75.66979142857143,7,3,781.5409722222222,610.7088229889041,0.0038385703458,1.0,0.0089566641402002,0.0016347647155289,25.170244065035085,6.831428571428572,13.09,335.32428571428574,343.14,44.285714285714285,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
630,22.004323333333335,77.28272166666666,6,3,789.50625,1030.243016041792,0.0037998432564656,1.0,0.0075996865129313,0.0009697035368426,25.152388584713155,3.2300000000000004,4.78,331.83666666666664,341.79,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
636,22.100992857142852,80.41914857142856,7,3,781.9930555555555,825.7701829552963,0.0038363512037439,1.0,0.0089514861420693,0.0012095259609211,25.16165977068592,2.7342857142857144,5.07,305.0557142857143,322.37,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
638,20.110481764705884,79.51647117647059,17,3,781.9930555555555,1060.2218962024597,0.0038363512037439,1.0,0.0217393234878826,0.0009423099952785,25.188285044737597,2.5735294117647056,13.28,304.4141176470589,350.63,47.64705882352941,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
641,21.827686666666665,79.81694166666666,6,2,782.4569444444444,861.7387813520739,0.0025560511849249,1.0,0.0076681535547749,0.00115909939557,25.11903390734609,3.4233333333333333,5.95,319.835,345.83,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
642,19.71701375,79.64570375,8,3,782.98125,1112.6832313857103,0.0038315093752245,1.0,0.010217358333932,0.0008979213943589,25.15844710497874,7.09,11.75,328.295,344.67,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
643,28.522995000000005,79.25925833333334,6,2,782.4597222222222,175.17735261745636,0.0025560421107937,1.0,0.0076681263323813,0.0056760984606878,25.209373548368525,4.6466666666666665,11.59,325.28666666666663,344.63,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
644,30.525831666666665,76.85225666666666,6,3,789.4395833333333,160.370056301458,0.003800164145979,1.0,0.0076003282919581,0.0061969365501855,25.25694447611298,2.9666666666666663,5.09,322.7583333333333,331.9,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
645,30.19244375,77.66847875,8,3,782.4618055555555,209.9583068863925,0.0038340529578564,1.0,0.0102241412209506,0.0047402731599402,25.235387404986874,1.97375,5.27,316.9925,337.43,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
646,28.49451181818182,87.98595272727273,11,8,827.9472222222222,841.0270099639637,0.009662451645804,1.0,0.0132858710129805,0.0011876103594857,25.346840434096286,2.4627272727272724,8.26,311.50909090909096,351.92,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
647,27.44355625,76.79592625,8,5,798.9784722222222,352.8928457081626,0.0062579908894082,1.0,0.0100127854230532,0.0028257140886782,25.26928597201345,1.81375,4.11,305.9325,310.54,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
648,28.465168333333335,79.74004166666667,6,3,782.9784722222222,213.61829548818207,0.003831522968295,1.0,0.00766304593659,0.0046594350110056,25.22729200411044,3.125,7.98,307.57166666666666,342.84,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
651,25.81124,73.49682,8,7,823.4819444444445,711.6125250549416,0.0085004899587962,1.0,0.0097148456671956,0.001403287150928,25.30736755595044,1.9625,4.63,316.54375000000005,337.06,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
655,19.476370833333338,79.04487416666667,12,6,799.44375,1108.1044084627897,0.0075052184722189,1.0,0.0150104369444379,0.0009016283700341,25.280715213928342,5.990833333333332,52.62,314.8541666666667,340.34,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
656,24.79729833333333,80.64598388888889,18,3,783.4465277777778,349.43306753918523,0.0038292338961657,1.0,0.0229754033769942,0.0028536119808048,25.229387764943557,5.022777777777779,8.66,332.67944444444447,347.03,35.55555555555556,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
657,29.2795375,77.96707624999999,8,3,783.4479166666666,154.2440652851132,0.0038292271077369,1.0,0.0102112722872984,0.0064414700694899,25.269234395340156,6.395,10.1,337.49625,351.78,45.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
659,28.528681666666667,80.21067333333333,6,2,783.4479166666666,146.1294206341798,0.0025528180718246,1.0,0.0076584542154738,0.0067967371562373,25.231665420818167,7.046666666666668,15.12,328.18333333333334,349.79,50.0,2,INDUSTRIAL,,9.143,,,0.0,1.0,0.0,0.0,forest
663,26.488896428571422,81.21667785714284,14,9,816.9534722222222,391.03859244639983,0.0110165392595967,1.0,0.0171368388482616,0.0025507692846252,25.424353660601064,4.662857142857142,19.94,318.9842857142857,367.0,52.142857142857146,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
665,24.725924999999997,79.01727749999999,8,6,800.9534722222222,549.8110574250508,0.0074910718388587,1.0,0.0099880957851449,0.0018155045845935,25.286012486320494,2.0749999999999997,7.64,311.2025,353.11,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
666,18.99172857142857,77.01107999999999,7,6,811.9520833333333,1243.424253671433,0.0073895986267662,1.0,0.0086211983978939,0.000803584466511,25.25931264412794,1.997142857142857,6.72,312.0942857142858,344.44,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
674,29.644946428571423,77.37597642857142,14,5,825.0576388888888,195.98517041626965,0.0060601826640057,1.0,0.0169685114592162,0.0050765242778773,25.325757244125764,7.508571428571428,16.81,319.87071428571426,350.5,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
676,30.611398571428573,76.03895714285714,7,5,790.4270833333334,235.1472246044931,0.0063256941790435,1.0,0.0088559718506609,0.0042346464231152,25.296603683460265,4.9957142857142856,13.51,333.8671428571429,344.44,47.142857142857146,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
677,21.579868750000003,79.51533,8,5,814.98125,971.7629241416116,0.0061351104703329,1.0,0.0098161767525326,0.001027999705974,25.2291537501108,1.6687500000000002,2.63,308.24625000000003,314.91,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
679,24.46806111111111,69.97301848484847,99,4,786.4763888888889,1053.6461162806688,0.0050859759511039,1.0,0.1258779047898238,0.0009481853529472,25.486237747566623,5.997575757575757,15.27,343.68,355.81,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
680,26.318945882352946,72.64261588235294,17,3,786.4763888888889,733.0229491059237,0.0038144819633279,1.0,0.0216153977921919,0.0013623552250213,25.19572005788075,4.958823529411765,14.69,332.29,349.85,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
682,24.512232272727275,70.1320606060606,66,4,802.4777777777778,1042.6068498378495,0.0049845617047201,1.0,0.0822452681278817,0.000958215251419,25.37431432648968,5.252424242424242,9.46,344.45984848484846,355.9,48.78787878787879,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
684,26.265176923076925,73.64757923076922,13,4,786.4763888888889,640.6525398928814,0.0050859759511039,1.0,0.0165294218410879,0.0015584758694587,25.225072350525014,5.958461538461539,16.05,327.1938461538461,348.89,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
685,25.352939583333335,71.44602041666666,24,4,786.5465277777778,871.0079126848568,0.0050855224182365,1.0,0.0305131345094192,0.0011467785847505,25.251784080515655,6.8879166666666665,15.48,340.59833333333336,350.26,49.166666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
688,28.63496625,87.37506875,8,5,823.0125,788.6369958095213,0.0060752418705669,1.0,0.0097203869929071,0.0012664046964704,25.231886317528684,4.800000000000001,15.35,318.24,367.0,53.75,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
691,19.58717,77.94123166666667,6,2,788.4479166666666,1189.5549882791292,0.0025366291897319,1.0,0.0076098875691958,0.0008399444039501,25.11192248269395,3.606666666666667,5.48,327.615,346.67,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
692,16.611956666666668,78.3234711111111,9,7,802.475,1500.566085553889,0.0087230131779806,1.0,0.0112153026574036,0.0006659713545881,25.303048079074692,3.842222222222222,7.15,330.1711111111111,343.79,45.55555555555556,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
693,19.17388222222222,79.53964888888888,9,3,788.9729166666667,1180.4409298889327,0.0038024118909869,1.0,0.0114072356729608,0.0008464240358542,25.159518926629097,5.120000000000001,18.48,327.53222222222223,367.0,51.111111111111114,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
694,20.200001666666665,79.46096666666666,6,4,814.4569444444444,1084.157422071531,0.004911247951515,1.0,0.0073668719272726,0.0009215252825631,25.184185124014896,1.6866666666666663,3.77,320.52500000000003,342.18,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
695,25.932794615384616,81.74180615384613,13,9,817.9402777777777,491.12725952197815,0.0110032483355039,1.0,0.0158935809290613,0.0020319947343931,25.41047129707564,1.877692307692308,5.61,307.4938461538462,332.85,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
697,20.09067333333333,79.53720500000001,6,3,791.4777777777778,1097.9770360821724,0.0037903780551149,1.0,0.0075807561102298,0.0009099371207654,25.150861974344338,4.198333333333333,6.75,326.1933333333333,343.12,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
698,17.990686666666665,78.13448999999999,6,3,812.4833333333333,889.8111953357906,0.0036923834335063,1.0,0.0073847668670126,0.0011225723309674,25.15168486679207,2.2916666666666674,3.87,320.73333333333335,341.6,46.666666666666664,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
699,20.034988333333335,76.67082833333332,6,4,802.4756944444445,831.8984816674623,0.0049845746453033,1.0,0.007476861967955,0.0012006265133272,25.192241924545534,1.9783333333333335,3.84,315.475,334.78,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
702,17.671740000000003,78.2710657142857,7,5,799.4430555555556,1203.440432538083,0.0062543541597535,1.0,0.008756095823655,0.000830261068115,25.22612608571404,3.5242857142857145,6.86,332.4157142857143,339.79,38.57142857142857,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
708,14.118851428571428,78.71067857142857,7,6,817.4861111111111,647.8689888156297,0.0073395742367352,1.0,0.0085628366095244,0.0015411431540676,25.272417181707223,4.477142857142857,9.09,324.9714285714286,342.81,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
709,13.715507333333337,78.73202466666666,15,11,814.5833333333334,643.0184415323463,0.0135038363171355,1.0,0.0184143222506393,0.0015527505666152,25.48220590647297,2.102,9.06,306.6333333333334,333.21,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
711,18.385475714285715,81.52722857142858,7,2,798.0583333333333,658.9451943853064,0.0025060824709973,1.0,0.0087712886484906,0.001515277341979,25.127416242590726,3.771428571428572,9.12,342.25142857142856,367.0,54.285714285714285,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
712,13.886593333333332,80.84899666666666,9,4,799.0451388888889,1087.0785928271837,0.0050059750135795,1.0,0.011263443780554,0.0009190512584221,25.196718885027213,4.438888888888888,8.43,339.3777777777778,355.4,50.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
713,20.73307,82.26354125,8,2,798.0597222222223,498.2361230579142,0.0025060781095817,1.0,0.0100243124383269,0.0020030601829747,25.140304328042763,6.30875,13.49,348.4625,367.0,57.5,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
715,20.38857,82.67593300000001,10,5,800.5548611111111,354.43346142515844,0.0062456681520369,1.0,0.0124913363040738,0.0028134661154027,25.27486770762935,3.597,10.33,323.311,336.23,48.0,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
716,20.6553625,78.000675,8,2,798.58125,623.9215983944648,0.0025044414704201,1.0,0.0100177658816807,0.0016002007332906,25.132181673482624,9.26125,16.73,340.45875,367.0,57.5,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
718,15.900363333333331,83.33256333333333,6,4,805.0361111111112,839.7422115983027,0.0049687212098836,1.0,0.0074530818148254,0.0011894252319018,25.19148284547161,6.675,10.89,336.06666666666666,347.75,43.333333333333336,2,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
