cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
1221,22.13321666666667,69.34961666666666,3,1,1.0,0.3545856138675707,1.0,0.0333333333333333,3.0,0.7382331465523475,53.097996264380285,9.340000000000002,13.06,341.28000000000003,344.66,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1222,23.528876666666665,78.42671333333334,3,1,1.0,0.3249554042427897,1.0,0.0333333333333333,3.0,0.7547423836287522,53.428181005908385,32.28333333333333,34.63,353.31,367.0,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1223,23.36533,79.69450333333333,3,1,1.0,0.5815792196857547,1.0,0.0333333333333333,3.0,0.6322794252435177,50.978921838203696,15.903333333333334,16.55,352.9666666666667,355.66,50.0,1,WILDFIRE,,,,,,,,,unknown
1224,23.16458,78.67739999999999,3,1,1.0,0.4503665045284982,1.0,0.0333333333333333,3.0,0.6894808980196985,52.122951293727304,9.53,9.75,349.18,354.33,50.0,1,WILDFIRE,,,,,,,,,unknown
1225,23.430696666666663,78.84252666666667,3,1,1.0,0.3351172527670767,1.0,0.0333333333333333,3.0,0.7489978860863833,53.31329105506099,6.636666666666668,6.65,342.67,343.17,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1226,23.66898,79.9898225,4,1,1.0,0.4466113878744672,1.0,0.0333333333333333,4.0,0.6912706538756884,54.6587464108471,11.2125,16.19,344.2225,348.69,35.0,1,WILDFIRE,,,,,,,,,unknown
1227,21.01765,81.9694,3,1,1.0,0.3426826528192411,1.0,0.0333333333333333,3.0,0.7447776270143153,53.228885873619646,10.0,11.65,358.67,367.0,70.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1228,22.600657499999997,81.715275,4,1,1.0,0.7426207696871338,1.0,0.0333333333333333,4.0,0.5738483193790568,52.310299720914465,3.595,4.53,337.56,342.94,35.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1229,21.689187142857143,84.38135857142858,7,1,1.0,1.2019722186162725,1.0,0.0333333333333333,7.0,0.4541383363266971,57.41610005986728,10.734285714285711,11.87,344.82571428571424,351.97,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1230,21.50577,85.4353175,4,2,2.04375,0.7977006955862035,0.9785932721712536,0.068125,1.9571865443425072,0.5562661250870322,47.07921202773452,5.595000000000001,9.33,345.715,354.03,50.0,1,WILDFIRE,,,,,,,,,unknown
1231,21.49223428571429,85.39720142857142,7,1,1.0,0.4467483937731824,1.0,0.0333333333333333,7.0,0.6912051911057988,62.157437155449315,6.227142857142857,8.49,352.80571428571426,367.0,58.57142857142857,1,WILDFIRE,,,,,,,,,unknown
1232,21.664906666666667,83.98355666666667,3,1,1.0,0.3598755449977795,1.0,0.0333333333333333,3.0,0.7353614113279998,53.04056155989333,8.986666666666666,14.62,340.97333333333336,346.42,50.0,1,WILDFIRE,,,,,,,,,unknown
1233,21.380536666666668,80.75583,3,1,1.0,0.470855269495388,1.0,0.0333333333333333,3.0,0.6798765458025479,51.93086424938429,3.276666666666667,3.63,319.9566666666667,338.41,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1234,21.864823333333337,85.14219000000001,3,2,1.523611111111111,0.7264263906323744,1.0,0.050787037037037,1.969006381039198,0.5792311826475898,47.77681553147572,5.483333333333334,6.24,341.22333333333336,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
1235,21.54864,82.965535,4,1,1.0,0.2910397958052229,1.0,0.0333333333333333,4.0,0.7745694619555077,56.32472257244349,9.545,12.3,345.135,348.92,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1236,20.51602125,79.68646375,8,1,1.0,0.5704542521398833,1.0,0.0333333333333333,8.0,0.6367584402012418,63.568502137358166,10.4275,12.42,345.79499999999996,356.06,45.0,1,WILDFIRE,,,,,,,,,unknown
1237,20.762646666666665,79.94052333333333,3,1,1.0,0.2450008597823768,1.0,0.0333333333333333,3.0,0.8032122967166446,54.39757926766623,7.716666666666666,11.67,342.33,345.75,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1238,22.456105333333326,81.86135466666666,15,2,1.0,1.1858938888247663,1.0,0.0333333333333333,15.0,0.4574787482194044,64.98290829772142,4.458666666666667,10.43,340.29,356.29,38.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1239,22.29424,81.83073333333333,3,1,1.0,0.3530176995863182,1.0,0.0333333333333333,3.0,0.7390886315129119,53.11510596359157,7.329999999999999,10.29,333.0933333333333,349.65,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1240,21.779296666666667,82.15890666666667,3,1,1.0,0.2921531204525281,1.0,0.0333333333333333,3.0,0.7739020895989381,53.8113751253121,6.973333333333334,8.92,345.06666666666666,349.99,36.666666666666664,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1241,21.9479075,80.28956,4,1,1.0,0.5485285635106762,1.0,0.0333333333333333,4.0,0.6457743328498219,53.74881999032976,4.6775,5.94,340.26,345.9,45.0,1,WILDFIRE,,,,,,,,,unknown
1242,21.977976666666667,80.29831666666666,3,2,1.0,0.6311263177501092,1.0,0.0333333333333333,3.0,0.6130733034700513,50.59479940273436,4.256666666666667,5.81,341.7133333333333,352.61,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1243,25.505938000000004,76.566364,5,1,1.0,0.569477599367609,1.0,0.0333333333333333,5.0,0.6371546815341175,56.07642696401569,27.898000000000003,75.93,351.694,367.0,30.0,1,WILDFIRE,,,,,,,,,unknown
1244,25.9972075,80.85699,4,1,1.0,0.5329642422741122,1.0,0.0333333333333333,4.0,0.6523309366411093,53.879952066155525,5.345,8.09,325.43,342.24,40.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1245,25.78715,78.96775666666666,3,2,1.0,0.4876975075558916,1.0,0.0333333333333333,3.0,0.6721796567656284,51.776926468645904,7.726666666666667,13.68,337.22666666666663,343.88,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1246,25.7977275,77.8393625,4,2,1.0,0.812133185366096,1.0,0.0333333333333333,4.0,0.5518358187331441,51.870049707996216,16.7175,18.42,347.8075,353.3,45.0,1,WILDFIRE,,,,,,,,,unknown
1247,26.47862333333333,84.19835333333334,3,1,1.0,0.3081799679075716,1.0,0.0333333333333333,3.0,0.7644208171139448,53.62174967561224,2.8766666666666665,4.43,340.5733333333333,350.28,50.0,1,WILDFIRE,,,,,,,,,unknown
1248,25.608075,76.5840475,4,1,1.0,0.66476565771539,1.0,0.0333333333333333,4.0,0.6006851447021867,52.84703622737707,11.8675,15.34,350.6875,353.4,40.0,1,WILDFIRE,,,,,,,,,unknown
1249,25.81012,78.176515,4,1,1.0,0.4390843480399234,1.0,0.0333333333333333,4.0,0.694886301391597,54.731059361165265,5.015000000000001,8.97,330.59499999999997,352.1,45.0,1,WILDFIRE,,,,,,,,,unknown
1250,25.29628333333333,78.94708,3,1,1.0,0.5263015753814886,1.0,0.0333333333333333,3.0,0.6551785152616755,51.43690363856685,21.86666666666667,24.62,346.42333333333335,354.78,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1251,25.288406666666663,78.32353333333333,3,1,1.0,0.3333651338986059,1.0,0.0333333333333333,3.0,0.7499821126086561,53.33297558550646,10.23,10.23,341.9466666666667,347.32,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1252,25.620553333333337,78.58571666666667,3,1,1.0,0.343349588190055,1.0,0.0333333333333333,3.0,0.7444078658239195,53.22149064981172,12.916666666666666,18.11,348.69666666666666,349.29,50.0,1,WILDFIRE,,,,,,,,,unknown
1253,25.706163333333336,78.97689333333334,3,2,1.0,0.7477121022625358,1.0,0.0333333333333333,3.0,0.5721766180513541,49.77686569436042,12.72,15.5,343.21333333333337,346.42,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1254,26.00498,78.8212675,4,2,1.4555555555555555,0.733831028328538,1.0,0.0485185185185185,2.7480916030534353,0.5767574715536312,49.61834140166918,11.2325,16.2,331.33500000000004,344.17,35.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1255,26.491943333333335,79.04167666666667,3,1,1.0,0.721923639313155,1.0,0.0333333333333333,3.0,0.5807458456165236,49.948250245663814,7.643333333333333,11.78,340.99666666666667,342.51,30.0,1,WILDFIRE,,,,,,,,,unknown
1256,26.73123,82.29889399999999,5,1,1.0,0.3838986441283102,1.0,0.0333333333333333,5.0,0.7225962712246747,57.78525875782683,6.62,9.17,344.476,367.0,52.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1257,27.414240000000003,79.72971333333334,3,1,1.0,0.3073285723597952,1.0,0.0333333333333333,3.0,0.7649186448934935,53.63170623120321,11.54,16.48,354.62000000000006,367.0,53.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1258,26.995796666666667,80.21361666666667,3,1,1.0,0.4531776892621644,1.0,0.0333333333333333,3.0,0.688147091294623,52.09627515922579,14.466666666666669,17.48,356.0466666666666,367.0,60.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1259,27.28683666666667,82.73252333333335,3,1,1.0,0.2993119318325176,1.0,0.0333333333333333,3.0,0.769638125765246,53.72609584863825,5.453333333333333,7.1,342.20666666666665,347.61,50.0,1,WILDFIRE,,,,,,,,,unknown
1260,25.99273,78.33685285714286,7,1,1.0,1.0491260252440122,1.0,0.0333333333333333,7.0,0.4880129321869887,58.09359197707311,13.79,37.0,342.9414285714286,353.62,41.42857142857143,1,WILDFIRE,,,,,,,,,unknown
1261,25.9714075,78.2915125,4,1,1.0,0.3079159230151724,1.0,0.0333333333333333,4.0,0.7645751400400984,56.1248361341353,21.775,26.91,351.535,367.0,30.0,1,WILDFIRE,,,,,,,,,unknown
1262,26.52472,81.45127666666667,6,2,1.0,0.939983152662148,1.0,0.0333333333333333,6.0,0.5154683939537036,56.14270121240741,6.175,8.76,343.58833333333337,354.02,50.0,1,WILDFIRE,,,,,,,,,unknown
1263,26.772346666666667,83.86640333333332,3,1,1.0,0.7221568065964035,1.0,0.0333333333333333,3.0,0.5806672169280316,49.946677671893966,2.1833333333333336,2.99,336.52,344.71,50.0,1,WILDFIRE,,,,,,,,,unknown
1264,24.467746666666667,82.02936166666667,6,1,1.0,1.076698320015656,1.0,0.0333333333333333,6.0,0.48153359125964,55.46400515852614,7.108333333333334,10.34,347.1116666666667,355.34,40.0,1,WILDFIRE,,,,,,,,,unknown
1265,24.450572,81.23386799999999,5,1,1.0,0.539883459173498,1.0,0.0333333333333333,5.0,0.6493997932393729,56.32132919812079,20.556,38.23,350.712,367.0,42.0,1,WILDFIRE,,,,,,,,,unknown
1266,24.52741,80.5777325,4,1,1.0,0.4498848561652144,1.0,0.0333333333333333,4.0,0.6897099419638671,54.62753217261067,12.3325,17.59,347.80499999999995,351.39,30.0,1,WILDFIRE,,,,,,,,,unknown
1267,24.72238333333333,81.08553666666667,3,1,1.0,0.521223099743863,1.0,0.0333333333333333,3.0,0.6573657737437564,51.480648808208464,15.886666666666663,18.27,346.2966666666667,352.63,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1268,24.336516666666665,78.99645,3,1,1.0,0.347721058550538,1.0,0.0333333333333333,3.0,0.7419933031806233,53.173199396945805,7.150000000000001,7.15,350.38333333333327,352.09,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1269,24.65181,81.19981,3,1,1.0,0.52512277860984,1.0,0.0333333333333333,3.0,0.655684915355803,51.44703164044939,12.65,15.04,350.0233333333333,354.3,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1270,24.340643333333333,82.87099,3,1,1.0,0.4786780307739322,1.0,0.0333333333333333,3.0,0.6762797439254611,51.85892821184256,8.963333333333333,11.35,339.6033333333333,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
1271,24.21818,80.6267,3,1,1.0,0.4868261072350476,1.0,0.0333333333333333,3.0,0.6725736083956946,51.78480550124722,6.146666666666667,6.16,345.8766666666666,349.53,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1272,24.223016666666663,80.77520666666668,3,1,1.0,0.4982177607244688,1.0,0.0333333333333333,3.0,0.6674597152796042,51.68252763892542,7.463333333333334,10.29,347.99333333333334,351.54,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1273,24.73559333333333,80.83770666666668,3,1,1.0,0.4336110709088084,1.0,0.0333333333333333,3.0,0.6975392561429303,52.28411845619194,9.93,13.03,347.44000000000005,355.75,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1274,25.061952,80.754724,5,1,1.0,0.8051579888584014,1.0,0.0333333333333333,5.0,0.5539681325247378,54.412695983828094,9.952,11.89,345.842,348.03,38.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1275,25.15829,80.68318857142857,7,1,1.0,0.9312564626401436,1.0,0.0333333333333333,7.0,0.5177976200182859,58.68928573369905,8.808571428571428,9.25,337.92999999999995,347.77,35.714285714285715,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1276,25.289393333333333,84.06918666666667,3,1,1.0,0.1676019786401756,1.0,0.0333333333333333,3.0,0.8564562396208253,55.46245812574983,5.1066666666666665,6.28,346.7466666666667,350.23,50.0,1,WILDFIRE,,,,,,,,,unknown
1277,24.963365,80.7418825,4,1,1.0,0.551274070367381,1.0,0.0333333333333333,4.0,0.6446314156228852,53.725961645791045,23.5625,43.13,350.00750000000005,355.44,45.0,1,WILDFIRE,,,,,,,,,unknown
1278,25.36448,84.33864333333334,3,1,1.0,0.3395766623930853,1.0,0.0333333333333333,3.0,0.7465044950944062,53.26342323522147,2.8000000000000003,2.91,340.84999999999997,350.05,50.0,1,WILDFIRE,,,,,,,,,unknown
1279,25.399536666666663,80.46864333333333,3,1,1.0,0.3621626189534009,1.0,0.0333333333333333,3.0,0.734126737942887,53.01586809219108,7.323333333333333,9.76,329.46333333333337,346.7,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
1280,23.438407499999997,68.8914,4,2,1.0569444444444445,0.2223626435349963,1.0,0.0352314814814814,3.7844940867279897,0.8180878279362845,56.703778812582705,4.52,8.91,345.6975,367.0,57.5,1,WILDFIRE,,,,,,,,,unknown
1281,25.07992333333333,81.98461333333334,3,1,1.0,0.3253370811948874,1.0,0.0333333333333333,3.0,0.7545250292841935,53.423833919017206,4.8,7.13,345.21333333333337,348.39,50.0,1,WILDFIRE,,,,,,,,,unknown
1282,24.84109666666667,80.60265333333332,3,1,1.0,0.7070443531023859,1.0,0.0333333333333333,3.0,0.585807860342116,50.049490540175654,8.676666666666668,9.64,346.32333333333327,355.44,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1283,24.9643,80.94378,3,2,1.0,0.6433129035293392,1.0,0.0333333333333333,3.0,0.6085268349395312,50.50387003212395,5.303333333333334,6.18,343.03666666666663,347.11,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1284,24.77376666666667,80.44706666666667,3,2,1.0,0.645087546899874,1.0,0.0333333333333333,3.0,0.6078703847004828,50.49074102734299,14.339999999999998,16.14,349.26,352.68,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1285,29.836599999999997,76.768225,8,1,1.0,1.243032895989875,1.0,0.0333333333333333,8.0,0.4458249372034683,59.7498320774027,6.76875,9.83,343.82500000000005,351.61,32.5,1,WILDFIRE,,,,,,,,,unknown
1286,29.7353,76.07742999999999,3,1,1.0,0.3058464879047652,1.0,0.0333333333333333,3.0,0.7657867975006029,53.6490692833454,6.25,6.25,345.5133333333333,349.76,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1287,29.7743975,76.29821749999999,4,1,1.0,0.4408637757049133,1.0,0.0333333333333333,4.0,0.6940281356651986,54.7138960466373,12.3375,13.53,350.8725,353.53,45.0,1,WILDFIRE,,,,,,,,,unknown
1288,29.53310666666667,74.59446333333334,3,1,1.0,0.2876633250648709,1.0,0.0333333333333333,3.0,0.776600513918979,53.86534361171291,10.17,10.84,347.3233333333333,356.3,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1289,30.016935,78.59447,4,1,1.0,0.6945594440077598,1.0,0.0333333333333333,4.0,0.5901238835475285,52.63581100428391,2.34,6.04,315.58500000000004,340.06,50.0,1,WILDFIRE,,,,,,,,,unknown
1290,29.78381,75.83436666666667,3,1,1.0,0.5264660176165825,1.0,0.0333333333333333,3.0,0.6551079345751802,51.43549202483694,8.03,10.51,343.13000000000005,346.67,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1291,29.698385,75.65862000000001,4,1,1.0,0.5159726685181769,1.0,0.0333333333333333,4.0,0.659642499344974,54.02618332023281,10.245,10.46,349.33250000000004,351.87,45.0,1,WILDFIRE,,,,,,,,,unknown
1292,30.135477692307703,78.98016384615386,13,2,1.5041666666666669,1.3334584362722703,1.0,0.0501388888888888,8.642659279778394,0.4285484517125202,61.43108945591862,4.998461538461537,11.6,324.61153846153843,353.66,50.0,1,WILDFIRE,,,,,,,,,unknown
1293,29.722966666666668,75.74382666666668,3,1,1.0,0.3003259709123507,1.0,0.0333333333333333,3.0,0.7690379353865922,53.714092041065186,14.27,14.27,347.65333333333336,356.01,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1294,29.51357,76.57896833333332,6,2,1.0,0.8376363692840587,1.0,0.0333333333333333,6.0,0.5441773011869584,56.7168793570725,8.019999999999998,18.87,344.52500000000003,349.86,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1295,29.815903333333335,78.66688666666666,3,2,1.0,0.7225006162385182,1.0,0.0333333333333333,3.0,0.5805513162507502,49.94435965834834,3.14,5.14,325.6666666666667,337.43,50.0,1,WILDFIRE,,,,,,,,,unknown
1296,29.528755000000004,76.72743750000001,4,1,1.0,0.2653022546582418,1.0,0.0333333333333333,4.0,0.7903249965124737,56.63983326358281,8.98,10.4,347.85749999999996,352.9,45.0,1,WILDFIRE,,,,,,,,,unknown
1297,29.564187500000003,77.029605,4,1,1.0,0.2719610797561563,1.0,0.0333333333333333,4.0,0.7861875775253334,56.557084883840005,5.395,5.54,343.2575,347.48,40.0,1,WILDFIRE,,,,,,,,,unknown
1298,29.58609,76.58929,3,1,1.0,0.3900415096270633,1.0,0.0333333333333333,3.0,0.719402976871023,52.72139287075379,6.2366666666666655,7.59,342.7366666666667,347.81,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1299,29.663964,76.340382,5,1,1.0,0.8501052937925281,1.0,0.0333333333333333,5.0,0.5405097771219829,54.143528875772994,12.522,16.76,348.868,354.24,46.0,1,WILDFIRE,,,,,,,,,unknown
1300,29.96561,79.07536333333333,3,2,1.5041666666666669,0.3127670785940507,1.0,0.0501388888888888,1.994459833795014,0.761749754625917,51.474616899228096,6.496666666666666,12.16,329.6666666666667,346.16,50.0,1,WILDFIRE,,,,,,,,,unknown
1301,29.915719999999997,76.69274000000001,3,1,1.0,0.3193906916520105,1.0,0.0333333333333333,3.0,0.7579256139422197,53.49184561217773,7.926666666666667,11.05,344.9766666666667,348.14,30.0,1,WILDFIRE,,,,,,,,,unknown
1302,30.14784,75.19068666666668,3,1,1.0,0.2939020161260648,1.0,0.0333333333333333,3.0,0.7728560490182975,53.790454313699286,16.88333333333333,32.55,346.6333333333334,350.41,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1303,30.43502,77.45884,3,1,1.0,0.4566936094363918,1.0,0.0333333333333333,3.0,0.6864861584632812,52.06305650259896,3.6466666666666665,5.08,330.6033333333333,344.01,50.0,1,WILDFIRE,,,,,,,,,unknown
1304,30.3339675,76.93257,4,1,1.0,0.6013246433818212,1.0,0.0333333333333333,4.0,0.6244829892132993,53.32299311759932,9.99,16.57,343.955,350.32,30.0,1,WILDFIRE,,,,,,,,,unknown
1305,30.176,75.85702333333334,3,1,1.0,0.3826320854387767,1.0,0.0333333333333333,3.0,0.7232582047903591,52.79849742914051,9.006666666666666,12.24,350.19666666666666,350.34,30.0,1,WILDFIRE,,,,,,,,,unknown
1306,30.522543333333335,78.65042666666666,3,1,1.0,0.2627459273945282,1.0,0.0333333333333333,3.0,0.7919249457120311,54.17183224757396,3.736666666666667,4.46,333.51666666666665,339.02,50.0,1,WILDFIRE,,,,,,,,,unknown
1307,30.84439714285714,76.96423857142858,7,1,1.0,0.6369295232165152,1.0,0.0333333333333333,7.0,0.610899849881766,60.55133033096865,3.545714285714286,7.97,325.95571428571435,343.18,44.285714285714285,1,WILDFIRE,,,,,,,,,unknown
1308,30.66655,76.2611075,4,2,1.0,0.5519015527571665,1.0,0.0333333333333333,4.0,0.6443707709573216,53.72074875247976,8.895,12.61,344.2225,349.16,30.0,1,WILDFIRE,,,,,,,,,unknown
1309,30.5156525,74.0787775,4,1,1.0,0.6086355915523624,1.0,0.0333333333333333,4.0,0.6216448307195429,53.266229947724185,18.2475,24.92,353.4125,367.0,30.0,1,WILDFIRE,,,,,,,,,unknown
1310,30.275275,74.82557,4,1,1.0,0.6942317768326629,1.0,0.0333333333333333,4.0,0.5902380144642799,52.63809362261893,16.915,28.96,350.345,353.87,40.0,1,WILDFIRE,,,,,,,,,unknown
1311,30.329483333333332,75.05626000000001,3,2,1.0,0.2937944941414821,1.0,0.0333333333333333,3.0,0.772920277932985,53.791738891993035,12.35,15.51,349.65333333333336,355.28,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1312,30.30534,78.93522333333334,3,1,1.0,0.6464948668848952,1.0,0.0333333333333333,3.0,0.6073508154276615,50.48034964188657,12.65,18.74,329.49666666666667,354.46,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1313,30.3064635,78.772141,20,2,1.0,1.900753754504111,1.0,0.0333333333333333,20.0,0.3447379835145475,62.72809300362429,2.6929999999999996,7.79,322.50399999999996,351.52,47.0,1,WILDFIRE,,,,,,,,,unknown
1314,29.88823,75.9701,4,1,1.0,1.0047393796085342,1.0,0.0333333333333333,4.0,0.4988179561750666,50.80969245683467,11.3,18.17,351.8225,367.0,35.0,1,WILDFIRE,,,,,,,,,unknown
1315,29.81779333333333,75.92495333333333,3,2,1.0,0.6845914623496705,1.0,0.0333333333333333,3.0,0.5936157355357831,50.205648044049,6.963333333333334,8.18,343.79333333333335,345.65,30.0,1,WILDFIRE,,,,,,,,,unknown
1316,29.838333333333335,75.81643000000001,3,1,1.0,0.2374301436626305,1.0,0.0333333333333333,3.0,0.8081264264664925,54.49586186266318,14.926666666666668,17.74,350.67,354.8,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1317,30.032003333333332,75.93857666666668,3,1,1.0,0.3044726659750673,1.0,0.0333333333333333,3.0,0.7665932955770445,53.66519924487423,4.260000000000001,7.84,345.42,348.59,30.0,1,WILDFIRE,,,,,,,,,unknown
1318,30.03506,75.73182,3,1,1.0,0.3002835116658155,1.0,0.0333333333333333,3.0,0.76906304742639,53.71459428186114,3.89,3.89,341.4266666666667,342.16,30.0,1,WILDFIRE,,,,,,,,,unknown
1319,28.859306666666665,76.90885833333333,6,1,1.0,1.0405710667563663,1.0,0.0333333333333333,6.0,0.4900588939495116,55.63451121232357,5.343333333333334,14.09,324.86499999999995,349.52,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1320,28.884585,76.40621250000001,4,1,1.0,0.8194103732356584,1.0,0.0333333333333333,4.0,0.5496286130443401,51.82590559422013,6.205000000000001,11.05,336.4675,344.52,35.0,1,WILDFIRE,,,,,,,,,unknown
1321,28.923366666666663,76.64704666666667,3,1,1.0,0.3885341924695955,1.0,0.0333333333333333,3.0,0.7201839215939199,52.737011765211726,5.773333333333333,7.22,344.78999999999996,346.78,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1322,29.05199,79.17413666666666,3,1,1.0,0.3970313822003313,1.0,0.0333333333333333,3.0,0.7158035336507581,52.6494040063485,6.3,6.3,342.8066666666667,344.49,30.0,1,WILDFIRE,,,,,,,,,unknown
1323,28.9166475,76.140375,4,1,1.0,0.9311158539993342,1.0,0.0333333333333333,4.0,0.5178353219611364,51.19003977255606,4.93,8.16,333.715,345.38,40.0,1,WILDFIRE,,,,,,,,,unknown
1324,28.961076666666667,76.35538166666667,6,1,1.0,0.9209801256176308,1.0,0.0333333333333333,6.0,0.5205675928992142,56.24468519131762,8.299999999999999,10.89,345.67333333333335,349.54,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1325,29.36050333333333,80.17586,3,1,1.0,0.437388799740988,1.0,0.0333333333333333,3.0,0.6957059914340478,52.24745316201429,5.813333333333333,7.6,344.8,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
1326,28.24408,80.08997666666667,3,1,1.0,0.3324071717933504,1.0,0.0333333333333333,3.0,0.7505213279916921,53.343759893167174,11.813333333333333,14.36,347.6033333333333,350.57,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1327,28.39927,80.990035,4,1,1.0,0.515372214674463,1.0,0.0333333333333333,4.0,0.6599038772892,54.03141087911734,4.762499999999999,5.34,341.38,345.06,35.0,1,WILDFIRE,,,,,,,,,unknown
1328,28.210116666666664,80.63336,3,1,1.0,0.4221260038363577,1.0,0.0333333333333333,3.0,0.7031725721225676,52.39678477578469,12.386666666666663,24.62,337.42,343.87,50.0,1,WILDFIRE,,,,,,,,,unknown
1329,27.98730333333333,81.11582333333332,3,2,1.0,0.3299924350450676,1.0,0.0333333333333333,3.0,0.7518839759160844,53.37101285165502,2.9566666666666666,3.69,338.1133333333333,342.99,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1330,27.992103333333333,79.50329,3,1,1.0,0.3998981685997427,1.0,0.0333333333333333,3.0,0.71433767286106,52.62008679055453,10.660000000000002,20.14,343.8666666666666,346.46,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1331,28.56087666666667,80.3963,3,1,1.0,0.2632209093209134,1.0,0.0333333333333333,3.0,0.7916271751213992,54.16587683576133,4.903333333333333,6.24,341.1066666666667,343.14,50.0,1,WILDFIRE,,,,,,,,,unknown
1332,27.967313333333333,79.83310666666667,3,1,1.0,0.3261475922646415,1.0,0.0333333333333333,3.0,0.7540638808477687,53.41461095028871,4.35,5.48,341.7866666666667,344.54,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1333,28.861673333333332,79.77367666666667,3,1,1.0,0.3288160117710699,1.0,0.0333333333333333,3.0,0.7525496315078127,53.38432596348959,7.033333333333334,10.0,340.65000000000003,343.77,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1334,28.80371,79.64909499999999,4,1,1.0,0.2365265963739483,1.0,0.0333333333333333,4.0,0.8087169357557284,57.0076720484479,4.3149999999999995,4.55,345.77,346.54,50.0,1,WILDFIRE,,,,,,,,,unknown
1335,29.38801,76.84597666666666,3,1,1.0,0.3197605894240869,1.0,0.0333333333333333,3.0,0.7577131852651979,53.487597038637304,11.08,14.32,348.7,354.13,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1336,29.304942499999996,76.27520750000001,4,1,1.0,0.2851793548337131,1.0,0.0333333333333333,4.0,0.7781015126323657,56.395363585980654,7.075000000000001,8.46,343.0325,351.33,35.0,1,WILDFIRE,,,,,,,,,unknown
